scenario,step,time_s,uav_id,x,y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,actual_target_x,actual_target_y,perceived_target_x,perceived_target_y,error_type,action_taken,num_perceived_detections,num_phantom_detections,dist_to_target,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,reached_goal,mission_completed_flag
false_positive,40,8.0,0,16.22,12.564,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,109.754,uav_2,11.619,False,False,False,False,False
false_positive,40,8.0,1,11.691,27.57,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,102.69,uav_3,12.528,False,False,False,False,False
false_positive,40,8.0,2,27.781,13.728,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,95.952,uav_0,11.619,False,False,False,False,False
false_positive,40,8.0,3,24.196,28.325,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,87.502,uav_1,12.528,False,False,False,False,False
false_positive,41,8.2,0,16.457,12.886,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,109.359,uav_2,11.649,False,False,False,False,False
false_positive,41,8.2,1,11.976,27.851,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,102.292,uav_3,12.549,False,False,False,False,False
false_positive,41,8.2,2,28.051,14.023,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,95.554,uav_0,11.649,False,False,False,False,False
false_positive,41,8.2,3,24.503,28.581,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,87.102,uav_1,12.549,False,False,False,False,False
false_positive,42,8.4,0,16.694,13.209,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,108.964,uav_2,11.744,False,False,False,False,False
false_positive,42,8.4,1,12.26,28.132,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,101.893,uav_3,12.484,False,False,False,False,False
false_positive,42,8.4,2,28.394,14.229,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,95.183,uav_0,11.744,False,False,False,False,False
false_positive,42,8.4,3,24.72,28.917,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,86.718,uav_1,12.484,False,False,False,False,False
false_positive,43,8.6,0,16.927,13.534,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,108.569,uav_2,11.779,False,False,False,False,False
false_positive,43,8.6,1,11.889,28.281,50.0,50.0,,,90.0,94.0,90.0,94.0,false_positive,avoidance,2,1,102.08,uav_3,13.169,False,False,False,False,False
false_positive,43,8.6,2,28.665,14.523,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,94.784,uav_0,11.779,False,False,False,False,False
false_positive,43,8.6,3,25.027,29.173,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,86.318,uav_1,13.169,False,False,False,False,False
false_positive,44,8.8,0,17.16,13.859,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,108.175,uav_2,11.923,False,False,False,False,False
false_positive,44,8.8,1,12.181,28.554,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,101.681,uav_3,13.182,False,False,False,False,False
false_positive,44,8.8,2,29.065,14.515,50.0,50.0,,,86.0,90.0,86.0,90.0,false_positive,avoidance,2,1,94.549,uav_0,11.923,False,False,False,False,False
false_positive,44,8.8,3,25.334,29.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,85.918,uav_1,13.182,False,False,False,False,False
false_positive,45,9.0,0,17.381,14.192,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,107.783,uav_2,12.001,False,False,False,False,False
false_positive,45,9.0,1,12.473,28.828,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,101.281,uav_3,13.196,False,False,False,False,False
false_positive,45,9.0,2,29.367,14.777,50.0,50.0,,,86.0,90.0,86.0,90.0,false_positive,avoidance,2,1,94.158,uav_0,12.001,False,False,False,False,False
false_positive,45,9.0,3,25.641,29.686,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,85.518,uav_1,13.196,False,False,False,False,False
false_positive,46,9.2,0,17.601,14.527,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,107.392,uav_2,12.052,False,False,False,False,False
false_positive,46,9.2,1,12.764,29.102,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,100.882,uav_3,13.211,False,False,False,False,False
false_positive,46,9.2,2,29.641,15.069,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,93.761,uav_0,12.052,False,False,False,False,False
false_positive,46,9.2,3,25.948,29.942,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,85.118,uav_1,13.211,False,False,False,False,False
false_positive,47,9.4,0,17.82,14.861,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,107.001,uav_2,12.105,False,False,False,False,False
false_positive,47,9.4,1,13.055,29.376,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,100.483,uav_3,13.226,False,False,False,False,False
false_positive,47,9.4,2,29.915,15.36,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,93.363,uav_0,12.105,False,False,False,False,False
false_positive,47,9.4,3,26.255,30.198,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,84.719,uav_1,13.226,False,False,False,False,False
false_positive,48,9.6,0,18.039,15.196,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,106.61,uav_2,12.158,False,False,False,False,False
false_positive,48,9.6,1,13.346,29.65,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,100.083,uav_3,13.241,False,False,False,False,False
false_positive,48,9.6,2,30.189,15.651,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,92.966,uav_0,12.158,False,False,False,False,False
false_positive,48,9.6,3,26.563,30.454,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,84.319,uav_1,13.241,False,False,False,False,False
false_positive,49,9.8,0,18.258,15.53,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,106.219,uav_2,12.212,False,False,False,False,False
false_positive,49,9.8,1,13.176,29.288,50.0,50.0,,,90.0,94.0,90.0,94.0,false_positive,avoidance,2,1,100.446,uav_3,13.767,False,False,False,False,False
false_positive,49,9.8,2,30.463,15.943,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,92.568,uav_0,12.212,False,False,False,False,False
false_positive,49,9.8,3,26.87,30.71,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,83.919,uav_1,13.767,False,False,False,False,False
false_positive,50,10.0,0,18.656,15.573,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,105.906,uav_2,12.1,False,False,False,False,False
false_positive,50,10.0,1,13.152,29.687,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,100.208,uav_3,14.08,False,False,False,False,False
false_positive,50,10.0,2,30.738,16.233,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,92.171,uav_0,12.1,False,False,False,False,False
false_positive,50,10.0,3,27.173,30.971,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,83.519,uav_1,14.08,False,False,False,False,False
false_positive,51,10.2,0,18.88,15.904,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,105.514,uav_2,12.231,False,False,False,False,False
false_positive,51,10.2,1,13.454,29.95,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,99.808,uav_3,13.685,False,False,False,False,False
false_positive,51,10.2,2,31.102,16.399,50.0,50.0,,,86.0,90.0,86.0,90.0,false_positive,avoidance,2,1,91.82,uav_0,12.231,False,False,False,False,False
false_positive,51,10.2,3,27.066,31.356,50.0,50.0,,,90.0,86.0,90.0,86.0,false_positive,avoidance,2,1,83.346,uav_1,13.685,False,False,False,False,False
false_positive,52,10.4,0,19.101,16.238,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,105.122,uav_2,12.282,False,False,False,False,False
false_positive,52,10.4,1,13.759,30.208,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,99.408,uav_3,13.684,False,False,False,False,False
false_positive,52,10.4,2,31.375,16.691,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,91.422,uav_0,12.282,False,False,False,False,False
false_positive,52,10.4,3,27.371,31.616,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,82.946,uav_1,13.684,False,False,False,False,False
false_positive,53,10.6,0,19.498,16.288,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,104.805,uav_2,12.171,False,False,False,False,False
false_positive,53,10.6,1,13.737,30.608,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,99.169,uav_3,13.995,False,False,False,False,False
false_positive,53,10.6,2,31.649,16.983,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,91.025,uav_0,12.171,False,False,False,False,False
false_positive,53,10.6,3,27.675,31.876,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,82.546,uav_1,13.995,False,False,False,False,False
false_positive,54,10.8,0,19.724,16.618,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,104.412,uav_2,12.214,False,False,False,False,False
false_positive,54,10.8,1,14.041,30.868,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,98.769,uav_3,13.996,False,False,False,False,False
false_positive,54,10.8,2,31.92,17.277,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,90.627,uav_0,12.214,False,False,False,False,False
false_positive,54,10.8,3,27.98,32.134,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,82.146,uav_1,13.996,False,False,False,False,False
false_positive,55,11.0,0,19.949,16.948,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,104.019,uav_2,12.258,False,False,False,False,False
false_positive,55,11.0,1,14.344,31.129,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,98.369,uav_3,13.998,False,False,False,False,False
false_positive,55,11.0,2,32.192,17.57,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,90.229,uav_0,12.258,False,False,False,False,False
false_positive,55,11.0,3,28.285,32.393,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,81.746,uav_1,13.998,False,False,False,False,False
false_positive,56,11.2,0,20.175,17.279,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,103.627,uav_2,12.303,False,False,False,False,False
false_positive,56,11.2,1,14.648,31.389,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,97.97,uav_3,13.999,False,False,False,False,False
false_positive,56,11.2,2,32.464,17.864,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,89.832,uav_0,12.303,False,False,False,False,False
false_positive,56,11.2,3,28.59,32.651,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,81.346,uav_1,13.999,False,False,False,False,False
false_positive,57,11.4,0,20.4,17.61,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,103.235,uav_2,12.348,False,False,False,False,False
false_positive,57,11.4,1,14.952,31.65,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,97.57,uav_3,14.001,False,False,False,False,False
false_positive,57,11.4,2,32.736,18.157,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,89.434,uav_0,12.348,False,False,False,False,False
false_positive,57,11.4,3,28.896,32.91,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,80.946,uav_1,14.001,False,False,False,False,False
false_positive,58,11.6,0,20.624,17.94,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,102.842,uav_2,12.49,False,False,False,False,False
false_positive,58,11.6,1,15.255,31.91,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,97.17,uav_3,14.003,False,False,False,False,False
false_positive,58,11.6,2,33.109,18.3,50.0,50.0,,,86.0,90.0,86.0,90.0,false_positive,avoidance,2,1,89.097,uav_0,12.49,False,False,False,False,False
false_positive,58,11.6,3,29.201,33.168,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,80.546,uav_1,14.003,False,False,False,False,False
false_positive,59,11.8,0,21.021,17.995,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,102.521,uav_2,12.376,False,False,False,False,False
false_positive,59,11.8,1,15.238,32.31,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,96.928,uav_3,14.312,False,False,False,False,False
false_positive,59,11.8,2,33.383,18.592,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,88.7,uav_0,12.376,False,False,False,False,False
false_positive,59,11.8,3,29.506,33.427,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,80.146,uav_1,14.312,False,False,False,False,False
false_positive,60,12.0,0,21.246,18.326,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,102.129,uav_2,12.42,False,False,False,False,False
false_positive,60,12.0,1,15.54,32.572,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,96.528,uav_3,14.315,False,False,False,False,False
false_positive,60,12.0,2,33.654,18.886,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,88.303,uav_0,12.42,False,False,False,False,False
false_positive,60,12.0,3,29.812,33.684,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,79.746,uav_1,14.315,False,False,False,False,False
false_positive,61,12.2,0,21.472,18.656,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,101.736,uav_2,12.465,False,False,False,False,False
false_positive,61,12.2,1,15.843,32.834,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,96.128,uav_3,14.319,False,False,False,False,False
false_positive,61,12.2,2,33.925,19.18,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,87.905,uav_0,12.465,False,False,False,False,False
false_positive,61,12.2,3,30.119,33.942,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,79.346,uav_1,14.319,False,False,False,False,False
false_positive,62,12.4,0,21.697,18.987,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,101.344,uav_2,12.51,False,False,False,False,False
false_positive,62,12.4,1,15.96,32.451,50.0,50.0,,,90.0,94.0,90.0,94.0,false_positive,avoidance,2,1,96.282,uav_3,14.571,False,False,False,False,False
false_positive,62,12.4,2,34.197,19.473,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,87.508,uav_0,12.51,False,False,False,False,False
false_positive,62,12.4,3,30.425,34.199,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,78.946,uav_1,14.571,False,False,False,False,False
false_positive,63,12.6,0,22.093,19.043,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,101.023,uav_2,12.397,False,False,False,False,False
false_positive,63,12.6,1,15.874,32.842,50.0,50.0,,,90.0,94.0,90.0,94.0,false_positive,avoidance,3,1,96.098,uav_3,14.941,False,False,False,False,False
false_positive,63,12.6,2,34.468,19.767,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,87.11,uav_0,12.397,False,False,False,False,False
false_positive,63,12.6,3,30.727,34.461,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,78.546,uav_1,14.941,False,False,False,False,False
false_positive,64,12.8,0,22.323,19.37,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,100.629,uav_2,12.435,False,False,False,False,False
false_positive,64,12.8,1,16.184,33.095,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,95.698,uav_3,14.935,False,False,False,False,False
false_positive,64,12.8,2,34.738,20.062,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,86.712,uav_0,12.435,False,False,False,False,False
false_positive,64,12.8,3,31.031,34.721,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,78.146,uav_1,14.935,False,False,False,False,False
false_positive,65,13.0,0,22.553,19.697,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,100.236,uav_2,12.473,False,False,False,False,False
false_positive,65,13.0,1,16.495,33.347,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,95.298,uav_3,14.929,False,False,False,False,False
false_positive,65,13.0,2,35.008,20.358,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,86.315,uav_0,12.473,False,False,False,False,False
false_positive,65,13.0,3,31.334,34.982,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,77.747,uav_1,14.929,False,False,False,False,False
false_positive,66,13.2,0,22.948,19.756,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,99.913,uav_2,12.362,False,False,False,False,False
false_positive,66,13.2,1,16.49,33.747,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,95.048,uav_3,15.221,False,False,False,False,False
false_positive,66,13.2,2,35.278,20.653,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,85.917,uav_0,12.362,False,False,False,False,False
false_positive,66,13.2,3,31.638,35.243,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,77.347,uav_2,15.037,False,False,False,False,False
false_positive,67,13.4,0,23.183,20.079,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,99.518,uav_2,12.393,False,False,False,False,False
false_positive,67,13.4,1,16.799,34.001,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,94.648,uav_3,15.215,False,False,False,False,False
false_positive,67,13.4,2,35.546,20.95,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,85.519,uav_0,12.393,False,False,False,False,False
false_positive,67,13.4,3,31.939,35.505,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,76.947,uav_2,14.995,False,False,False,False,False
false_positive,68,13.6,0,23.418,20.403,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,99.124,uav_2,12.494,False,False,False,False,False
false_positive,68,13.6,1,17.109,34.254,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,94.248,uav_3,15.069,False,False,False,False,False
false_positive,68,13.6,2,35.889,21.155,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,85.151,uav_0,12.494,False,False,False,False,False
false_positive,68,13.6,3,32.09,35.876,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,76.59,uav_1,15.069,False,False,False,False,False
false_positive,69,13.8,0,23.65,20.729,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,98.73,uav_2,12.528,False,False,False,False,False
false_positive,69,13.8,1,17.418,34.508,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,93.848,uav_3,15.063,False,False,False,False,False
false_positive,69,13.8,2,36.158,21.451,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,84.753,uav_0,12.528,False,False,False,False,False
false_positive,69,13.8,3,32.393,36.137,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,76.19,uav_1,15.063,False,False,False,False,False
false_positive,70,14.0,0,23.882,21.055,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,98.336,uav_2,12.563,False,False,False,False,False
false_positive,70,14.0,1,17.728,34.762,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,93.448,uav_0,15.025,False,False,False,False,False
false_positive,70,14.0,2,36.427,21.748,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,84.356,uav_0,12.563,False,False,False,False,False
false_positive,70,14.0,3,32.695,36.399,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,75.79,uav_1,15.057,False,False,False,False,False
false_positive,71,14.2,0,24.114,21.381,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,97.942,uav_2,12.599,False,False,False,False,False
false_positive,71,14.2,1,18.037,35.015,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,93.048,uav_0,14.927,False,False,False,False,False
false_positive,71,14.2,2,36.695,22.044,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,83.958,uav_0,12.599,False,False,False,False,False
false_positive,71,14.2,3,32.998,36.661,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,75.39,uav_1,15.051,False,False,False,False,False
false_positive,72,14.4,0,24.51,21.441,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,97.618,uav_2,12.487,False,False,False,False,False
false_positive,72,14.4,1,18.352,35.261,50.0,50.0,,,90.0,94.0,90.0,94.0,false_positive,avoidance,2,1,92.648,uav_3,15.04,False,False,False,False,False
false_positive,72,14.4,2,36.964,22.34,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,83.561,uav_0,12.487,False,False,False,False,False
false_positive,72,14.4,3,33.3,36.923,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,74.99,uav_2,15.036,False,False,False,False,False
false_positive,73,14.6,0,24.746,21.763,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,97.223,uav_2,12.516,False,False,False,False,False
false_positive,73,14.6,1,18.661,35.515,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,92.248,uav_3,15.034,False,False,False,False,False
false_positive,73,14.6,2,37.231,22.638,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,83.163,uav_0,12.516,False,False,False,False,False
false_positive,73,14.6,3,33.603,37.184,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,74.59,uav_2,14.992,False,False,False,False,False
false_positive,74,14.8,0,24.983,22.086,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,96.828,uav_2,12.614,False,False,False,False,False
false_positive,74,14.8,1,18.971,35.769,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,91.848,uav_3,14.891,False,False,False,False,False
false_positive,74,14.8,2,37.574,22.844,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,82.795,uav_0,12.614,False,False,False,False,False
false_positive,74,14.8,3,33.754,37.555,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,74.233,uav_1,14.891,False,False,False,False,False
false_positive,75,15.0,0,25.379,22.143,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,96.506,uav_2,12.503,False,False,False,False,False
false_positive,75,15.0,1,18.97,36.169,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,91.595,uav_3,15.177,False,False,False,False,False
false_positive,75,15.0,2,37.842,23.141,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,82.397,uav_0,12.503,False,False,False,False,False
false_positive,75,15.0,3,34.057,37.815,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,73.833,obstacle,15.066,False,False,False,False,False
false_positive,76,15.2,0,25.618,22.464,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,96.111,uav_2,12.528,False,False,False,False,False
false_positive,76,15.2,1,19.28,36.421,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,91.195,uav_3,15.171,False,False,False,False,False
false_positive,76,15.2,2,38.107,23.44,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,82.0,uav_0,12.528,False,False,False,False,False
false_positive,76,15.2,3,34.36,38.076,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,73.433,obstacle,14.666,False,False,False,False,False
false_positive,77,15.4,0,25.857,22.784,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,95.715,uav_2,12.603,False,False,False,False,False
false_positive,77,15.4,1,19.59,36.674,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,90.795,uav_3,15.228,False,False,False,False,False
false_positive,77,15.4,2,38.429,23.679,50.0,50.0,,,86.0,90.0,86.0,90.0,false_positive,avoidance,2,1,81.618,uav_0,12.603,False,False,False,False,False
false_positive,77,15.4,3,34.742,38.196,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,1,0,73.066,obstacle,14.291,False,False,False,False,False
false_positive,78,15.6,0,26.095,23.106,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,95.32,uav_2,12.661,False,False,False,False,False
false_positive,78,15.6,1,19.901,36.926,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,90.395,uav_3,15.102,False,False,False,False,False
false_positive,78,15.6,2,38.728,23.944,50.0,50.0,,,86.0,90.0,86.0,90.0,false_positive,avoidance,3,1,81.228,uav_0,12.661,False,False,False,False,False
false_positive,78,15.6,3,34.914,38.557,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,72.7,obstacle,13.934,False,False,False,False,False
false_positive,79,15.8,0,26.331,23.429,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,94.925,uav_2,12.689,False,False,False,False,False
false_positive,79,15.8,1,20.211,37.179,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,89.995,uav_0,15.051,False,False,False,False,False
false_positive,79,15.8,2,38.994,24.243,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,80.831,uav_0,12.689,False,False,False,False,False
false_positive,79,15.8,3,35.3,38.664,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,1,0,72.338,obstacle,13.563,False,False,False,False,False
