scenario,step,time_s,uav_id,x,y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,actual_target_x,actual_target_y,perceived_target_x,perceived_target_y,error_type,action_taken,num_perceived_detections,num_phantom_detections,dist_to_target,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,reached_goal,mission_completed_flag
false_negative,38,7.6,2,27.959,13.106,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,96.34,uav_0,12.068,False,False,False,False,False
false_negative,38,7.6,3,24.02,27.322,50.0,50.0,,,90.0,86.0,90.0,86.0,false_negative,avoidance,1,0,88.298,uav_1,11.893,False,False,False,False,False
false_negative,39,7.8,0,16.118,12.94,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,109.562,uav_2,12.205,False,False,False,False,False
false_negative,39,7.8,1,12.373,28.049,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,101.86,uav_3,11.88,False,False,False,False,False
false_negative,39,7.8,2,28.318,13.283,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,1,0,95.983,uav_0,12.205,False,False,False,False,False
false_negative,39,7.8,3,24.246,27.652,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,87.909,uav_1,11.88,False,False,False,False,False
false_negative,40,8.0,0,16.332,13.279,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,109.172,uav_2,12.265,False,False,False,False,False
false_negative,40,8.0,1,12.613,28.369,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,101.47,uav_3,11.867,False,False,False,False,False
false_negative,40,8.0,2,28.593,13.573,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,1,0,95.586,uav_0,12.265,False,False,False,False,False
false_negative,40,8.0,3,24.473,27.981,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,87.521,uav_1,11.867,False,False,False,False,False
false_negative,41,8.2,0,16.616,13.56,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,move,0,0,108.772,uav_2,12.336,False,False,False,False,False
false_negative,41,8.2,1,12.854,28.688,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,101.08,uav_3,11.854,False,False,False,False,False
false_negative,41,8.2,2,28.951,13.753,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,1,0,95.227,uav_0,12.336,False,False,False,False,False
false_negative,41,8.2,3,24.701,28.31,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,87.132,uav_1,11.854,False,False,False,False,False
false_negative,42,8.4,0,16.827,13.9,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,108.383,uav_2,12.4,False,False,False,False,False
false_negative,42,8.4,1,13.159,28.947,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,move,0,0,100.68,uav_3,11.865,False,False,False,False,False
false_negative,42,8.4,2,29.227,14.042,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,94.83,uav_0,12.4,False,False,False,False,False
false_negative,42,8.4,3,25.017,28.555,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,86.733,uav_1,11.865,False,False,False,False,False
false_negative,43,8.6,0,17.038,14.24,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,107.994,uav_2,12.465,False,False,False,False,False
false_negative,43,8.6,1,13.401,29.266,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,100.29,uav_3,11.942,False,False,False,False,False
false_negative,43,8.6,2,29.503,14.331,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,94.433,uav_0,12.465,False,False,False,False,False
false_negative,43,8.6,3,25.333,28.8,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,86.334,uav_1,11.942,False,False,False,False,False
false_negative,44,8.8,0,17.249,14.58,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,107.606,uav_2,12.531,False,False,False,False,False
false_negative,44,8.8,1,13.641,29.585,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,99.9,uav_3,12.021,False,False,False,False,False
false_negative,44,8.8,2,29.78,14.62,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,94.036,uav_0,12.531,False,False,False,False,False
false_negative,44,8.8,3,25.65,29.045,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,85.935,uav_1,12.021,False,False,False,False,False
false_negative,45,9.0,0,17.459,14.92,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,107.217,uav_2,12.597,False,False,False,False,False
false_negative,45,9.0,1,13.947,29.843,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,move,0,0,99.5,uav_3,12.014,False,False,False,False,False
false_negative,45,9.0,2,30.056,14.909,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,93.639,uav_0,12.597,False,False,False,False,False
false_negative,45,9.0,3,25.949,29.31,50.0,50.0,,,90.0,86.0,90.0,86.0,false_negative,move,0,0,85.535,uav_1,12.014,False,False,False,False,False
false_negative,46,9.2,0,17.67,15.26,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,106.829,uav_2,12.736,False,False,False,False,False
false_negative,46,9.2,1,14.187,30.163,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,99.11,uav_3,12.095,False,False,False,False,False
false_negative,46,9.2,2,30.405,15.105,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,93.274,uav_0,12.736,False,False,False,False,False
false_negative,46,9.2,3,26.266,29.554,50.0,50.0,,,90.0,86.0,90.0,86.0,false_negative,avoidance,1,0,85.136,uav_1,12.095,False,False,False,False,False
false_negative,47,9.4,0,17.956,15.54,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,move,0,0,106.429,uav_2,12.728,False,False,False,False,False
false_negative,47,9.4,1,14.426,30.484,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,98.72,uav_3,12.177,False,False,False,False,False
false_negative,47,9.4,2,30.683,15.393,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,92.878,uav_0,12.728,False,False,False,False,False
false_negative,47,9.4,3,26.583,29.798,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,84.737,uav_1,12.177,False,False,False,False,False
false_negative,48,9.6,0,18.165,15.881,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,106.041,uav_2,12.878,False,False,False,False,False
false_negative,48,9.6,1,14.665,30.805,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,98.331,uav_3,12.167,False,False,False,False,False
false_negative,48,9.6,2,31.039,15.575,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,1,0,92.519,uav_0,12.878,False,False,False,False,False
false_negative,48,9.6,3,26.813,30.126,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,84.348,uav_1,12.167,False,False,False,False,False
false_negative,49,9.8,0,18.372,16.223,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,105.654,uav_2,12.95,False,False,False,False,False
false_negative,49,9.8,1,14.971,31.062,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,move,0,0,97.931,uav_3,12.179,False,False,False,False,False
false_negative,49,9.8,2,31.317,15.862,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,92.123,uav_0,12.95,False,False,False,False,False
false_negative,49,9.8,3,27.13,30.369,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,83.949,uav_1,12.179,False,False,False,False,False
false_negative,50,10.0,0,18.58,16.565,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,105.266,uav_2,12.981,False,False,False,False,False
false_negative,50,10.0,1,15.21,31.383,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,97.542,uav_3,12.262,False,False,False,False,False
false_negative,50,10.0,2,31.555,16.184,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,move,0,0,91.723,uav_0,12.981,False,False,False,False,False
false_negative,50,10.0,3,27.448,30.612,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,83.55,uav_1,12.262,False,False,False,False,False
false_negative,51,10.2,0,18.866,16.844,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,move,0,0,104.866,uav_2,12.972,False,False,False,False,False
false_negative,51,10.2,1,15.449,31.704,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,97.153,uav_3,12.347,False,False,False,False,False
false_negative,51,10.2,2,31.833,16.471,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,91.327,uav_0,12.972,False,False,False,False,False
false_negative,51,10.2,3,27.766,30.854,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,83.151,uav_1,12.347,False,False,False,False,False
false_negative,52,10.4,0,19.153,17.123,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,move,0,0,104.466,uav_2,13.045,False,False,False,False,False
false_negative,52,10.4,1,15.756,31.96,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,move,0,0,96.753,uav_3,12.265,False,False,False,False,False
false_negative,52,10.4,2,32.189,16.654,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,1,0,90.969,uav_0,13.045,False,False,False,False,False
false_negative,52,10.4,3,27.996,31.181,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,82.762,uav_1,12.265,False,False,False,False,False
false_negative,53,10.6,0,19.439,17.402,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,move,0,0,104.066,uav_2,13.036,False,False,False,False,False
false_negative,53,10.6,1,15.995,32.281,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,96.364,uav_3,12.35,False,False,False,False,False
false_negative,53,10.6,2,32.467,16.941,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,90.572,uav_0,13.036,False,False,False,False,False
false_negative,53,10.6,3,28.315,31.424,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,82.363,uav_1,12.35,False,False,False,False,False
false_negative,54,10.8,0,19.726,17.681,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,move,0,0,103.666,uav_2,13.027,False,False,False,False,False
false_negative,54,10.8,1,16.302,32.537,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,move,0,0,95.964,uav_3,12.362,False,False,False,False,False
false_negative,54,10.8,2,32.745,17.228,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,90.176,uav_0,13.027,False,False,False,False,False
false_negative,54,10.8,3,28.633,31.665,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,81.964,uav_1,12.362,False,False,False,False,False
false_negative,55,11.0,0,20.012,17.96,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,move,0,0,103.266,uav_2,13.019,False,False,False,False,False
false_negative,55,11.0,1,16.609,32.793,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,move,0,0,95.564,uav_3,12.375,False,False,False,False,False
false_negative,55,11.0,2,33.024,17.516,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,89.78,uav_0,13.019,False,False,False,False,False
false_negative,55,11.0,3,28.952,31.907,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,81.565,uav_1,12.375,False,False,False,False,False
false_negative,56,11.2,0,20.219,18.302,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,102.879,uav_2,13.048,False,False,False,False,False
false_negative,56,11.2,1,16.847,33.115,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,95.175,uav_3,12.279,False,False,False,False,False
false_negative,56,11.2,2,33.26,17.839,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,move,0,0,89.38,uav_0,13.048,False,False,False,False,False
false_negative,56,11.2,3,29.098,32.279,50.0,50.0,,,90.0,86.0,90.0,86.0,false_negative,avoidance,1,0,81.21,uav_1,12.279,False,False,False,False,False
false_negative,57,11.4,0,20.427,18.644,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,102.492,uav_2,13.121,False,False,False,False,False
false_negative,57,11.4,1,17.155,33.371,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,move,0,0,94.775,uav_3,12.292,False,False,False,False,False
false_negative,57,11.4,2,33.538,18.127,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,88.984,uav_0,13.121,False,False,False,False,False
false_negative,57,11.4,3,29.417,32.521,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,80.811,uav_1,12.292,False,False,False,False,False
false_negative,58,11.6,0,20.634,18.986,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,102.105,uav_2,13.271,False,False,False,False,False
false_negative,58,11.6,1,17.393,33.692,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,94.387,uav_3,12.357,False,False,False,False,False
false_negative,58,11.6,2,33.888,18.319,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,88.622,uav_0,13.271,False,False,False,False,False
false_negative,58,11.6,3,29.717,32.785,50.0,50.0,,,90.0,86.0,90.0,86.0,false_negative,move,0,0,80.411,uav_1,12.357,False,False,False,False,False
false_negative,59,11.8,0,20.841,19.329,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,101.719,uav_2,13.3,False,False,False,False,False
false_negative,59,11.8,1,17.701,33.947,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,move,0,0,93.987,uav_3,12.349,False,False,False,False,False
false_negative,59,11.8,2,34.123,18.643,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,move,0,0,88.222,uav_0,13.3,False,False,False,False,False
false_negative,59,11.8,3,30.017,33.05,50.0,50.0,,,90.0,86.0,90.0,86.0,false_negative,move,0,0,80.011,uav_1,12.349,False,False,False,False,False
false_negative,60,12.0,0,21.22,19.456,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,101.357,uav_2,13.269,False,False,False,False,False
false_negative,60,12.0,1,17.652,34.344,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,93.771,uav_3,12.633,False,False,False,False,False
false_negative,60,12.0,2,34.475,18.834,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,87.861,uav_0,13.269,False,False,False,False,False
false_negative,60,12.0,3,30.247,33.377,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,79.621,uav_1,12.633,False,False,False,False,False
false_negative,61,12.2,0,21.428,19.798,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,100.97,uav_2,13.342,False,False,False,False,False
false_negative,61,12.2,1,17.96,34.599,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,move,0,0,93.371,uav_3,12.645,False,False,False,False,False
false_negative,61,12.2,2,34.752,19.122,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,87.465,uav_0,13.342,False,False,False,False,False
false_negative,61,12.2,3,30.567,33.617,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,79.223,uav_1,12.645,False,False,False,False,False
false_negative,62,12.4,0,21.715,20.076,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,move,0,0,100.57,uav_2,13.332,False,False,False,False,False
false_negative,62,12.4,1,18.204,34.916,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,92.982,uav_3,12.706,False,False,False,False,False
false_negative,62,12.4,2,35.03,19.409,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,87.069,uav_0,13.332,False,False,False,False,False
false_negative,62,12.4,3,30.867,33.882,50.0,50.0,,,90.0,86.0,90.0,86.0,false_negative,move,0,0,78.823,uav_1,12.706,False,False,False,False,False
false_negative,63,12.6,0,21.923,20.418,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,100.183,uav_2,13.405,False,False,False,False,False
false_negative,63,12.6,1,18.513,35.171,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,move,0,0,92.582,uav_3,12.718,False,False,False,False,False
false_negative,63,12.6,2,35.308,19.697,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,86.673,uav_0,13.405,False,False,False,False,False
false_negative,63,12.6,3,31.187,34.122,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,78.424,uav_1,12.718,False,False,False,False,False
false_negative,64,12.8,0,22.211,20.696,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,move,0,0,99.783,uav_2,13.394,False,False,False,False,False
false_negative,64,12.8,1,18.756,35.488,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,92.192,uav_3,12.801,False,False,False,False,False
false_negative,64,12.8,2,35.586,19.985,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,86.277,uav_0,13.394,False,False,False,False,False
false_negative,64,12.8,3,31.507,34.362,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,78.025,uav_1,12.801,False,False,False,False,False
false_negative,65,13.0,0,22.419,21.038,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,99.397,uav_2,13.421,False,False,False,False,False
false_negative,65,13.0,1,18.998,35.806,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,91.803,uav_3,12.788,False,False,False,False,False
false_negative,65,13.0,2,35.82,20.309,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,move,0,0,85.877,uav_0,13.421,False,False,False,False,False
false_negative,65,13.0,3,31.737,34.689,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,77.636,uav_1,12.788,False,False,False,False,False
false_negative,66,13.2,0,22.628,21.379,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,99.009,uav_2,13.571,False,False,False,False,False
false_negative,66,13.2,1,19.242,36.124,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,91.413,uav_3,12.774,False,False,False,False,False
false_negative,66,13.2,2,36.171,20.501,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,85.516,uav_0,13.571,False,False,False,False,False
false_negative,66,13.2,3,31.968,35.016,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,77.247,uav_1,12.774,False,False,False,False,False
false_negative,67,13.4,0,22.916,21.656,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,move,0,0,98.609,uav_2,13.56,False,False,False,False,False
false_negative,67,13.4,1,19.551,36.377,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,move,0,0,91.013,uav_3,12.786,False,False,False,False,False
false_negative,67,13.4,2,36.449,20.789,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,85.121,uav_0,13.56,False,False,False,False,False
false_negative,67,13.4,3,32.288,35.256,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,76.848,uav_1,12.786,False,False,False,False,False
false_negative,68,13.6,0,23.125,21.997,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,98.223,uav_2,13.634,False,False,False,False,False
false_negative,68,13.6,1,19.795,36.694,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,90.624,uav_3,12.869,False,False,False,False,False
false_negative,68,13.6,2,36.727,21.076,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,84.725,uav_0,13.634,False,False,False,False,False
false_negative,68,13.6,3,32.608,35.495,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,76.45,uav_1,12.869,False,False,False,False,False
false_negative,69,13.8,0,23.333,22.339,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,97.836,uav_2,13.787,False,False,False,False,False
false_negative,69,13.8,1,20.105,36.947,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,move,0,0,90.224,uav_3,12.858,False,False,False,False,False
false_negative,69,13.8,2,37.078,21.267,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,84.365,uav_0,13.787,False,False,False,False,False
false_negative,69,13.8,3,32.909,35.759,50.0,50.0,,,90.0,86.0,90.0,86.0,false_negative,move,0,0,76.05,uav_1,12.858,False,False,False,False,False
false_negative,70,14.0,0,23.713,22.465,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,97.474,uav_2,13.626,False,False,False,False,False
false_negative,70,14.0,1,20.068,37.345,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,90.002,uav_3,13.231,False,False,False,False,False
false_negative,70,14.0,2,37.31,21.593,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,move,0,0,83.965,uav_0,13.626,False,False,False,False,False
false_negative,70,14.0,3,33.229,35.998,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,75.651,uav_1,13.231,False,False,False,False,False
false_negative,71,14.2,0,23.922,22.806,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,97.087,uav_2,13.777,False,False,False,False,False
false_negative,71,14.2,1,20.315,37.659,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,89.612,uav_3,13.213,False,False,False,False,False
false_negative,71,14.2,2,37.661,21.785,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,83.606,uav_0,13.777,False,False,False,False,False
false_negative,71,14.2,3,33.46,36.325,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,75.262,uav_1,13.213,False,False,False,False,False
false_negative,72,14.4,0,24.131,23.147,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,96.7,uav_2,13.85,False,False,False,False,False
false_negative,72,14.4,1,20.563,37.973,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,89.222,uav_3,13.293,False,False,False,False,False
false_negative,72,14.4,2,37.939,22.073,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,83.21,uav_0,13.85,False,False,False,False,False
false_negative,72,14.4,3,33.781,36.564,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,74.863,uav_1,13.293,False,False,False,False,False
false_negative,73,14.6,0,24.42,23.424,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,move,0,0,96.3,uav_2,13.838,False,False,False,False,False
false_negative,73,14.6,1,20.811,38.287,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,88.832,uav_3,13.374,False,False,False,False,False
false_negative,73,14.6,2,38.216,22.361,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,82.815,uav_0,13.838,False,False,False,False,False
false_negative,73,14.6,3,34.103,36.802,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,74.465,uav_1,13.374,False,False,False,False,False
false_negative,74,14.8,0,24.629,23.765,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,95.914,uav_2,13.91,False,False,False,False,False
false_negative,74,14.8,1,21.059,38.601,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,88.442,uav_3,13.457,False,False,False,False,False
false_negative,74,14.8,2,38.494,22.649,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,82.419,uav_0,13.91,False,False,False,False,False
false_negative,74,14.8,3,34.424,37.039,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,74.066,uav_1,13.457,False,False,False,False,False
false_negative,75,15.0,0,24.839,24.105,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,95.527,uav_2,13.981,False,False,False,False,False
false_negative,75,15.0,1,21.371,38.851,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,move,0,0,88.042,uav_3,13.368,False,False,False,False,False
false_negative,75,15.0,2,38.771,22.937,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,1,0,82.024,uav_0,13.981,False,False,False,False,False
false_negative,75,15.0,3,34.655,37.366,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,73.677,uav_1,13.368,False,False,False,False,False
false_negative,76,15.2,0,25.128,24.381,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,move,0,0,95.127,uav_2,13.968,False,False,False,False,False
false_negative,76,15.2,1,21.619,39.165,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,87.652,uav_3,13.425,False,False,False,False,False
false_negative,76,15.2,2,39.049,23.226,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,81.629,uav_0,13.968,False,False,False,False,False
false_negative,76,15.2,3,34.956,37.63,50.0,50.0,,,90.0,86.0,90.0,86.0,false_negative,move,0,0,73.277,uav_1,13.425,False,False,False,False,False
false_negative,77,15.4,0,25.339,24.721,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,94.74,uav_2,14.122,False,False,False,False,False
false_negative,77,15.4,1,21.868,39.478,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,87.262,uav_3,13.317,False,False,False,False,False
false_negative,77,15.4,2,39.4,23.416,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,81.271,uav_0,14.122,False,False,False,False,False
false_negative,77,15.4,3,35.103,38.002,50.0,50.0,,,90.0,86.0,90.0,86.0,false_negative,avoidance,1,0,72.921,uav_1,13.317,False,False,False,False,False
false_negative,78,15.6,0,25.549,25.062,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,94.353,uav_2,14.142,False,False,False,False,False
false_negative,78,15.6,1,22.117,39.791,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,86.872,uav_3,13.46,False,False,False,False,False
false_negative,78,15.6,2,39.63,23.744,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,move,0,0,80.871,uav_0,14.142,False,False,False,False,False
false_negative,78,15.6,3,35.476,38.147,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,72.545,uav_1,13.46,False,False,False,False,False
