scenario,step,time_s,uav_id,x,y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,actual_target_x,actual_target_y,perceived_target_x,perceived_target_y,error_type,action_taken,num_perceived_detections,num_phantom_detections,dist_to_target,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,reached_goal,mission_completed_flag
false_negative,497,99.4,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,497,99.4,1,87.901,96.89,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,3.572,uav_0,9.234,False,False,False,False,False
false_negative,497,99.4,2,82.092,85.413,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,1,0,6.026,uav_3,6.508,False,False,False,False,False
false_negative,497,99.4,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.508,False,False,False,True,False
false_negative,498,99.6,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,498,99.6,1,87.545,97.072,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,3.932,uav_0,9.628,False,False,False,False,False
false_negative,498,99.6,2,82.392,85.677,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,1,0,5.63,uav_3,6.168,False,False,False,False,False
false_negative,498,99.6,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.168,False,False,False,True,False
false_negative,499,99.8,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,499,99.8,1,87.171,96.928,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,2,0,4.071,uav_0,9.85,False,False,False,False,False
false_negative,499,99.8,2,82.75,85.497,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,2,0,5.553,uav_3,5.847,False,False,False,False,False
false_negative,499,99.8,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,5.847,False,False,False,True,False
false_negative,500,100.0,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,500,100.0,1,86.798,96.785,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,2,0,4.244,uav_0,10.084,False,False,False,False,False
false_negative,500,100.0,2,82.6,85.126,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,3,0,5.943,uav_3,6.074,False,False,False,False,False
false_negative,500,100.0,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.074,False,False,False,True,False
false_negative,501,100.2,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,501,100.2,1,86.469,97.014,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,4.642,uav_0,10.483,False,False,False,False,False
false_negative,501,100.2,2,82.478,84.745,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,3,0,6.326,uav_3,6.294,False,False,False,False,False
false_negative,501,100.2,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.294,False,False,False,True,False
false_negative,502,100.4,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,502,100.4,1,86.133,97.231,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,5.039,uav_3,10.881,False,False,False,False,False
false_negative,502,100.4,2,82.468,84.346,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,2,0,6.667,uav_3,6.433,False,False,False,False,False
false_negative,502,100.4,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.433,False,False,False,True,False
false_negative,503,100.6,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,503,100.6,1,86.44,96.974,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,move,0,0,4.639,uav_0,10.487,False,False,False,False,False
false_negative,503,100.6,2,82.859,84.261,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,2,0,6.542,uav_3,6.101,False,False,False,False,False
false_negative,503,100.6,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.101,False,False,False,True,False
false_negative,504,100.8,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,504,100.8,1,86.564,97.355,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,2,0,4.802,uav_0,10.592,False,False,False,False,False
false_negative,504,100.8,2,82.775,83.87,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,3,0,6.927,uav_3,6.337,False,False,False,False,False
false_negative,504,100.8,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.337,False,False,False,True,False
false_negative,505,101.0,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,505,101.0,1,86.353,97.015,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,2,0,4.731,uav_0,10.582,False,False,False,False,False
false_negative,505,101.0,2,82.71,83.475,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,3,0,7.307,uav_3,6.574,False,False,False,False,False
false_negative,505,101.0,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.574,False,False,False,True,False
false_negative,506,101.2,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,506,101.2,1,86.004,97.209,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,5.125,uav_3,10.888,False,False,False,False,False
false_negative,506,101.2,2,82.781,83.082,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,2,0,7.63,uav_3,6.71,False,False,False,False,False
false_negative,506,101.2,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.71,False,False,False,True,False
false_negative,507,101.4,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,507,101.4,1,85.647,97.39,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,5.517,uav_3,11.15,False,False,False,False,False
false_negative,507,101.4,2,82.89,82.697,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.938,uav_3,6.831,False,False,False,False,False
false_negative,507,101.4,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.831,False,False,False,True,False
false_negative,508,101.6,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,508,101.6,1,85.284,97.558,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,5.907,uav_3,11.409,False,False,False,False,False
false_negative,508,101.6,2,82.935,82.299,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,1,0,8.288,uav_3,7.031,False,False,False,False,False
false_negative,508,101.6,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,7.031,False,False,False,True,False
false_negative,509,101.8,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,509,101.8,1,85.623,97.346,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,5.509,uav_3,11.113,False,False,False,False,False
false_negative,509,101.8,2,83.22,82.019,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,8.452,uav_3,6.988,False,False,False,False,False
false_negative,509,101.8,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.988,False,False,False,True,False
false_negative,510,102.0,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,510,102.0,1,85.722,96.958,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,5.201,uav_3,10.713,False,False,False,False,False
false_negative,510,102.0,2,83.519,81.753,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,8.613,uav_3,6.949,False,False,False,False,False
false_negative,510,102.0,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.949,False,False,False,True,False
false_negative,511,102.2,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,511,102.2,1,85.832,96.574,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,4.898,uav_3,10.313,False,False,False,False,False
false_negative,511,102.2,2,83.832,81.505,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,8.768,uav_3,6.91,False,False,False,False,False
false_negative,511,102.2,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.91,False,False,False,True,False
false_negative,512,102.4,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,512,102.4,1,85.455,96.439,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,5.158,uav_3,10.288,False,False,False,False,False
false_negative,512,102.4,2,84.16,81.275,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,8.917,uav_3,6.87,False,False,False,False,False
false_negative,512,102.4,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.87,False,False,False,True,False
false_negative,513,102.6,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,513,102.6,1,85.613,96.072,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,4.852,uav_3,9.891,False,False,False,False,False
false_negative,513,102.6,2,84.5,81.065,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,9.06,uav_3,6.83,False,False,False,False,False
false_negative,513,102.6,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.83,False,False,False,True,False
false_negative,514,102.8,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,514,102.8,1,85.219,96.004,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,5.184,uav_3,9.948,False,False,False,False,False
false_negative,514,102.8,2,84.517,80.665,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,9.452,uav_3,7.149,False,False,False,False,False
false_negative,514,102.8,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,7.149,False,False,False,True,False
false_negative,515,103.0,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,515,103.0,1,85.418,95.657,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,4.872,uav_3,9.555,False,False,False,False,False
false_negative,515,103.0,2,84.58,81.06,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,move,0,0,9.052,uav_3,6.788,False,False,False,False,False
false_negative,515,103.0,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.788,False,False,False,True,False
false_negative,516,103.2,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,516,103.2,1,85.018,95.657,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,2,0,5.25,uav_3,9.692,False,False,False,False,False
false_negative,516,103.2,2,84.598,80.661,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,2,0,9.444,uav_3,7.108,False,False,False,False,False
false_negative,516,103.2,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,7.108,False,False,False,True,False
false_negative,517,103.4,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,517,103.4,1,84.618,95.644,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,5.627,uav_3,9.83,False,False,False,False,False
false_negative,517,103.4,2,84.993,80.597,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,9.457,uav_3,6.955,False,False,False,False,False
false_negative,517,103.4,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.955,False,False,False,True,False
false_negative,518,103.6,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,518,103.6,1,84.871,95.334,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,5.3,uav_3,9.446,False,False,False,False,False
false_negative,518,103.6,2,85.058,80.202,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,9.843,uav_3,7.268,False,False,False,False,False
false_negative,518,103.6,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,7.268,False,False,False,True,False
false_negative,519,103.8,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,519,103.8,1,84.473,95.372,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,5.695,uav_3,9.64,False,False,False,False,False
false_negative,519,103.8,2,85.458,80.218,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,9.797,uav_3,7.073,False,False,False,False,False
false_negative,519,103.8,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,7.073,False,False,False,True,False
false_negative,520,104.0,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,520,104.0,1,84.073,95.382,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,6.086,uav_3,9.822,False,False,False,False,False
false_negative,520,104.0,2,85.48,80.618,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,move,0,0,9.397,uav_3,6.704,False,False,False,False,False
false_negative,520,104.0,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.704,False,False,False,True,False
false_negative,521,104.2,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,521,104.2,1,83.738,95.601,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,6.463,uav_3,10.17,False,False,False,False,False
false_negative,521,104.2,2,85.643,80.253,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,3,0,9.754,uav_3,6.964,False,False,False,False,False
false_negative,521,104.2,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.964,False,False,False,True,False
false_negative,522,104.4,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,522,104.4,1,84.026,95.323,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,6.119,uav_3,9.791,False,False,False,False,False
false_negative,522,104.4,2,85.754,79.868,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.135,uav_3,7.274,False,False,False,False,False
false_negative,522,104.4,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,7.274,False,False,False,True,False
false_negative,523,104.6,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,523,104.6,1,84.318,95.05,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,5.778,uav_3,9.416,False,False,False,False,False
false_negative,523,104.6,2,85.898,79.495,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.506,uav_3,7.571,False,False,False,False,False
false_negative,523,104.6,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,7.571,False,False,False,True,False
false_negative,524,104.8,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,524,104.8,1,83.922,95.104,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,6.177,uav_3,9.645,False,False,False,False,False
false_negative,524,104.8,2,86.279,79.616,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,10.388,uav_3,7.334,False,False,False,False,False
false_negative,524,104.8,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,7.334,False,False,False,True,False
false_negative,525,105.0,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,525,105.0,1,83.522,95.122,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,6.574,uav_3,9.856,False,False,False,False,False
false_negative,525,105.0,2,86.233,80.013,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,1,0,9.99,uav_3,6.971,False,False,False,False,False
false_negative,525,105.0,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.971,False,False,False,True,False
false_negative,526,105.2,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,526,105.2,1,83.917,95.053,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,move,0,0,6.174,uav_3,9.604,False,False,False,False,False
false_negative,526,105.2,2,86.382,79.642,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.365,uav_3,7.278,False,False,False,False,False
false_negative,526,105.2,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,7.278,False,False,False,True,False
false_negative,527,105.4,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,527,105.4,1,83.517,95.079,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,6.572,uav_3,9.822,False,False,False,False,False
false_negative,527,105.4,2,86.562,79.285,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.73,uav_3,7.573,False,False,False,False,False
false_negative,527,105.4,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,7.573,False,False,False,True,False
false_negative,528,105.6,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,528,105.6,1,83.835,94.835,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,6.222,uav_3,9.452,False,False,False,False,False
false_negative,528,105.6,2,86.936,79.427,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,1,0,10.614,uav_3,7.347,False,False,False,False,False
false_negative,528,105.6,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,7.347,False,False,False,True,False
false_negative,529,105.8,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,529,105.8,1,83.438,94.887,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,6.622,uav_3,9.698,False,False,False,False,False
false_negative,529,105.8,2,87.149,79.089,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.971,uav_3,7.638,False,False,False,False,False
false_negative,529,105.8,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,7.638,False,False,False,True,False
false_negative,530,106.0,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,530,106.0,1,83.038,94.898,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,7.02,uav_3,9.922,False,False,False,False,False
false_negative,530,106.0,2,87.069,79.481,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,1,0,10.573,uav_3,7.268,False,False,False,False,False
false_negative,530,106.0,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,7.268,False,False,False,True,False
false_negative,531,106.2,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,531,106.2,1,82.639,94.869,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,7.412,uav_3,10.123,False,False,False,False,False
false_negative,531,106.2,2,86.982,79.872,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,1,0,10.176,uav_3,6.904,False,False,False,False,False
false_negative,531,106.2,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.904,False,False,False,True,False
false_negative,532,106.4,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,532,106.4,1,82.245,94.8,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,7.796,uav_3,10.3,False,False,False,False,False
false_negative,532,106.4,2,87.17,79.519,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.547,uav_3,7.212,False,False,False,False,False
false_negative,532,106.4,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,7.212,False,False,False,True,False
false_negative,533,106.6,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,533,106.6,1,81.86,94.691,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.169,uav_3,10.454,False,False,False,False,False
false_negative,533,106.6,2,87.077,79.908,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,1,0,10.15,uav_3,6.848,False,False,False,False,False
false_negative,533,106.6,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.848,False,False,False,True,False
false_negative,534,106.8,0,95.308,91.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.898,uav_3,8.32,False,False,False,True,False
false_negative,534,106.8,1,81.488,94.545,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.529,uav_3,10.583,False,False,False,False,False
false_negative,534,106.8,2,86.978,80.295,50.0,50.0,,,86.0,90.0,86.0,90.0,false_negative,avoidance,1,0,9.754,uav_3,6.492,False,False,False,False,False
false_negative,534,106.8,3,88.49,86.609,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.628,uav_2,6.492,False,False,False,True,False
