scenario,step,time_s,uav_id,uav_pos_x,uav_pos_y,goal_pos_x,goal_pos_y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,perception_error_type,confidence_value,fusion_mode,action_taken,num_perceived_detections,num_phantom_detections,dist_to_goal,distance_to_nearest_uav,distance_to_obstacle,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,mission_completed_flag,reached_goal
sensor_dropout,167,33.4,3,64.201,53.024,90.0,86.0,50.0,50.0,50.0,50.0,none,0.632,no_fusion,avoidance,3,0,41.869,6.796,9.52,uav_2,6.796,False,False,False,False,False
sensor_dropout,168,33.6,0,54.402,45.343,94.0,90.0,50.0,50.0,50.0,50.0,none,0.956,no_fusion,avoidance,4,0,59.685,6.087,1.409,obstacle,1.409,True,False,False,False,False
sensor_dropout,168,33.6,1,50.17,40.968,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,66.324,6.087,4.034,obstacle,4.034,False,False,False,False,False
sensor_dropout,168,33.6,2,59.81,48.363,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,49.189,6.194,4.946,obstacle,4.946,False,False,False,False,False
sensor_dropout,168,33.6,3,64.462,53.327,90.0,86.0,50.0,50.0,50.0,50.0,none,0.619,no_fusion,avoidance,3,0,41.469,6.803,9.84,uav_2,6.803,False,False,False,False,False
sensor_dropout,169,33.8,0,54.668,45.642,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,59.285,6.09,1.386,obstacle,1.386,True,False,True,False,False
sensor_dropout,169,33.8,1,50.41,41.287,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,65.924,6.09,3.722,obstacle,3.722,False,False,False,False,False
sensor_dropout,169,33.8,2,60.023,48.702,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,48.789,6.168,5.107,obstacle,5.107,False,False,False,False,False
sensor_dropout,169,33.8,3,64.721,53.632,90.0,86.0,50.0,50.0,50.0,50.0,none,0.606,no_fusion,avoidance,3,0,41.07,6.81,10.162,uav_2,6.81,False,False,False,False,False
sensor_dropout,170,34.0,0,54.933,45.941,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,58.885,6.093,1.388,obstacle,1.388,True,False,True,False,False
