scenario,step,time_s,uav_id,uav_pos_x,uav_pos_y,goal_pos_x,goal_pos_y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,perception_error_type,confidence_value,fusion_mode,action_taken,num_perceived_detections,num_phantom_detections,dist_to_goal,distance_to_nearest_uav,distance_to_obstacle,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,mission_completed_flag,reached_goal
baseline,114,22.8,3,48.175,41.224,90.0,86.0,50.0,50.0,50.0,50.0,none,0.84,no_fusion,avoidance,3,0,61.271,11.598,3.964,obstacle,3.964,False,False,False,False,False
baseline,115,23.0,0,36.927,33.731,94.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,80.147,13.825,15.871,uav_3,13.825,False,False,False,False,False
baseline,115,23.0,1,32.491,49.699,90.0,94.0,50.0,50.0,50.0,50.0,none,0.487,no_fusion,avoidance,1,0,72.594,16.573,12.512,obstacle,12.512,False,False,False,False,False
baseline,115,23.0,2,52.666,30.414,86.0,90.0,50.0,50.0,50.0,50.0,none,0.41,no_fusion,avoidance,2,0,68.276,11.519,14.767,uav_3,11.519,False,False,False,False,False
baseline,115,23.0,3,48.573,41.18,90.0,86.0,50.0,50.0,50.0,50.0,none,0.841,no_fusion,avoidance,3,0,61.033,11.519,3.934,obstacle,3.934,False,False,False,False,False
baseline,116,23.2,0,37.292,33.894,94.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,79.773,13.749,15.516,uav_3,13.749,False,False,False,False,False
baseline,116,23.2,1,32.79,49.964,90.0,94.0,50.0,50.0,50.0,50.0,none,0.5,no_fusion,avoidance,1,0,72.195,16.689,12.21,obstacle,12.21,False,False,False,False,False
baseline,116,23.2,2,53.064,30.457,86.0,90.0,50.0,50.0,50.0,50.0,none,0.409,no_fusion,avoidance,2,0,68.045,11.448,14.782,uav_3,11.448,False,False,False,False,False
baseline,116,23.2,3,48.972,41.148,90.0,86.0,50.0,50.0,50.0,50.0,none,0.843,no_fusion,avoidance,3,0,60.787,11.448,3.912,obstacle,3.912,False,False,False,False,False
baseline,117,23.4,0,37.656,34.06,94.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,79.397,13.682,15.161,uav_3,13.682,False,False,False,False,False
baseline,117,23.4,1,33.083,50.237,90.0,94.0,50.0,50.0,50.0,50.0,none,0.512,no_fusion,avoidance,1,0,71.797,16.811,11.919,obstacle,11.919,False,False,False,False,False
baseline,117,23.4,2,53.462,30.502,86.0,90.0,50.0,50.0,50.0,50.0,none,0.409,no_fusion,avoidance,2,0,67.814,11.386,14.803,uav_3,11.386,False,False,False,False,False
baseline,117,23.4,3,49.371,41.128,90.0,86.0,50.0,50.0,50.0,50.0,none,0.844,no_fusion,avoidance,3,0,60.533,11.386,3.895,obstacle,3.895,False,False,False,False,False
baseline,118,23.6,0,38.018,34.23,94.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,79.021,13.624,14.805,uav_3,13.624,False,False,False,False,False
baseline,118,23.6,1,33.367,50.518,90.0,94.0,50.0,50.0,50.0,50.0,none,0.523,no_fusion,avoidance,1,0,71.4,16.939,11.641,obstacle,11.641,False,False,False,False,False
baseline,118,23.6,2,53.859,30.55,86.0,90.0,50.0,50.0,50.0,50.0,none,0.408,no_fusion,avoidance,2,0,67.583,11.333,14.829,uav_3,11.333,False,False,False,False,False
baseline,118,23.6,3,49.771,41.12,90.0,86.0,50.0,50.0,50.0,50.0,none,0.844,no_fusion,avoidance,3,0,60.271,11.333,3.883,obstacle,3.883,False,False,False,False,False
baseline,119,23.8,0,38.365,34.031,94.0,90.0,50.0,50.0,50.0,50.0,none,0.408,no_fusion,avoidance,2,0,78.916,13.773,14.758,uav_3,13.773,False,False,False,False,False
baseline,119,23.8,1,33.643,50.808,90.0,94.0,50.0,50.0,50.0,50.0,none,0.534,no_fusion,avoidance,1,0,71.005,17.429,11.377,obstacle,11.377,False,False,False,False,False
baseline,119,23.8,2,54.256,30.6,86.0,90.0,50.0,50.0,50.0,50.0,none,0.407,no_fusion,avoidance,2,0,67.351,11.29,14.862,uav_3,11.29,False,False,False,False,False
baseline,119,23.8,3,50.171,41.124,90.0,86.0,50.0,50.0,50.0,50.0,none,0.845,no_fusion,avoidance,3,0,60.001,11.29,3.877,obstacle,3.877,False,False,False,False,False
baseline,120,24.0,0,38.716,33.839,94.0,90.0,50.0,50.0,50.0,50.0,none,0.41,no_fusion,avoidance,2,0,78.806,13.924,14.711,uav_3,13.924,False,False,False,False,False
baseline,120,24.0,1,33.907,51.108,90.0,94.0,50.0,50.0,50.0,50.0,none,0.545,no_fusion,avoidance,1,0,70.612,17.926,11.131,obstacle,11.131,False,False,False,False,False
baseline,120,24.0,2,54.652,30.652,86.0,90.0,50.0,50.0,50.0,50.0,none,0.406,no_fusion,avoidance,2,0,67.118,11.255,14.899,uav_3,11.255,False,False,False,False,False
baseline,120,24.0,3,50.571,41.142,90.0,86.0,50.0,50.0,50.0,50.0,none,0.845,no_fusion,avoidance,3,0,59.724,11.255,3.877,obstacle,3.877,False,False,False,False,False
baseline,121,24.2,0,39.07,33.654,94.0,90.0,50.0,50.0,50.0,50.0,none,0.412,no_fusion,avoidance,2,0,78.69,14.075,14.664,uav_3,14.075,False,False,False,False,False
baseline,121,24.2,1,34.159,51.419,90.0,94.0,50.0,50.0,50.0,50.0,none,0.555,no_fusion,avoidance,1,0,70.223,18.431,10.904,obstacle,10.904,False,False,False,False,False
baseline,121,24.2,2,55.048,30.707,86.0,90.0,50.0,50.0,50.0,50.0,none,0.404,no_fusion,avoidance,2,0,66.885,11.231,14.942,uav_3,11.231,False,False,False,False,False
baseline,121,24.2,3,50.97,41.172,90.0,86.0,50.0,50.0,50.0,50.0,none,0.845,no_fusion,avoidance,3,0,59.439,11.231,3.882,obstacle,3.882,False,False,False,False,False
baseline,122,24.4,0,39.428,33.475,94.0,90.0,50.0,50.0,50.0,50.0,none,0.413,no_fusion,avoidance,2,0,78.569,14.228,14.617,uav_3,14.228,False,False,False,False,False
baseline,122,24.4,1,34.397,51.741,90.0,94.0,50.0,50.0,50.0,50.0,none,0.564,no_fusion,avoidance,1,0,69.839,18.945,10.7,obstacle,10.7,False,False,False,False,False
baseline,122,24.4,2,55.444,30.765,86.0,90.0,50.0,50.0,50.0,50.0,none,0.402,no_fusion,avoidance,2,0,66.651,11.217,14.99,uav_3,11.217,False,False,False,False,False
baseline,122,24.4,3,51.367,41.215,90.0,86.0,50.0,50.0,50.0,50.0,none,0.845,no_fusion,avoidance,3,0,59.146,11.217,3.891,obstacle,3.891,False,False,False,False,False
baseline,123,24.6,0,39.789,33.304,94.0,90.0,50.0,50.0,50.0,50.0,none,0.415,no_fusion,avoidance,2,0,78.443,14.383,14.571,uav_3,14.383,False,False,False,False,False
baseline,123,24.6,1,34.619,52.073,90.0,94.0,50.0,50.0,50.0,50.0,none,0.572,no_fusion,avoidance,1,0,69.461,19.469,10.52,obstacle,10.52,False,False,False,False,False
baseline,123,24.6,2,55.839,30.826,86.0,90.0,50.0,50.0,50.0,50.0,none,0.4,no_fusion,avoidance,2,0,66.417,11.212,15.044,uav_3,11.212,False,False,False,False,False
baseline,123,24.6,3,51.763,41.271,90.0,86.0,50.0,50.0,50.0,50.0,none,0.844,no_fusion,avoidance,3,0,58.845,11.212,3.905,obstacle,3.905,False,False,False,False,False
baseline,124,24.8,0,40.154,33.139,94.0,90.0,50.0,50.0,50.0,50.0,none,0.417,no_fusion,avoidance,2,0,78.311,14.538,14.526,obstacle,14.526,False,False,False,False,False
baseline,124,24.8,1,34.824,52.417,90.0,94.0,50.0,50.0,50.0,50.0,none,0.579,no_fusion,avoidance,1,0,69.091,20.001,10.367,obstacle,10.367,False,False,False,False,False
baseline,124,24.8,2,56.193,31.014,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,66.09,11.088,14.97,uav_3,11.088,False,False,False,False,False
baseline,124,24.8,3,52.157,41.341,90.0,86.0,50.0,50.0,50.0,50.0,none,0.844,no_fusion,avoidance,3,0,58.536,11.088,3.923,obstacle,3.923,False,False,False,False,False
baseline,125,25.0,0,40.521,32.98,94.0,90.0,50.0,50.0,50.0,50.0,none,0.419,no_fusion,avoidance,2,0,78.175,14.696,14.482,obstacle,14.482,False,False,False,False,False
baseline,125,25.0,1,35.013,52.77,90.0,94.0,50.0,50.0,50.0,50.0,none,0.585,no_fusion,avoidance,1,0,68.728,20.542,10.241,obstacle,10.241,False,False,False,False,False
baseline,125,25.0,2,56.587,31.078,86.0,90.0,50.0,50.0,50.0,50.0,none,0.401,no_fusion,avoidance,2,0,65.855,11.108,15.036,uav_3,11.108,False,False,False,False,False
baseline,125,25.0,3,52.548,41.426,90.0,86.0,50.0,50.0,50.0,50.0,none,0.843,no_fusion,avoidance,3,0,58.22,11.108,3.945,obstacle,3.945,False,False,False,False,False
baseline,126,25.2,0,40.891,32.828,94.0,90.0,50.0,50.0,50.0,50.0,none,0.421,no_fusion,avoidance,2,0,78.033,14.856,14.438,obstacle,14.438,False,False,False,False,False
baseline,126,25.2,1,35.184,53.131,90.0,94.0,50.0,50.0,50.0,50.0,none,0.59,no_fusion,avoidance,1,0,68.374,21.09,10.143,obstacle,10.143,False,False,False,False,False
baseline,126,25.2,2,56.94,31.267,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,65.529,11.011,14.978,uav_3,11.011,False,False,False,False,False
baseline,126,25.2,3,52.936,41.523,90.0,86.0,50.0,50.0,50.0,50.0,none,0.842,no_fusion,avoidance,3,0,57.896,11.011,3.971,obstacle,3.971,False,False,False,False,False
baseline,127,25.4,0,41.264,32.683,94.0,90.0,50.0,50.0,50.0,50.0,none,0.422,no_fusion,avoidance,2,0,77.887,15.017,14.396,obstacle,14.396,False,False,False,False,False
baseline,127,25.4,1,35.34,53.499,90.0,94.0,50.0,50.0,50.0,50.0,none,0.594,no_fusion,avoidance,1,0,68.029,21.542,10.072,obstacle,10.072,False,False,False,False,False
baseline,127,25.4,2,57.334,31.335,86.0,90.0,50.0,50.0,50.0,50.0,none,0.401,no_fusion,avoidance,2,0,65.294,11.055,15.054,uav_3,11.055,False,False,False,False,False
baseline,127,25.4,3,53.32,41.635,90.0,86.0,50.0,50.0,50.0,50.0,none,0.841,no_fusion,avoidance,3,0,57.564,11.055,4.0,obstacle,4.0,False,False,False,False,False
baseline,128,25.6,0,41.644,32.806,94.0,90.0,50.0,50.0,50.0,50.0,none,0.424,no_fusion,avoidance,1,0,77.539,14.976,14.117,obstacle,14.117,False,False,False,False,False
baseline,128,25.6,1,35.482,53.873,90.0,94.0,50.0,50.0,50.0,50.0,none,0.597,no_fusion,avoidance,1,0,67.693,21.946,10.026,obstacle,10.026,False,False,False,False,False
baseline,128,25.6,2,57.686,31.525,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,64.969,10.889,15.01,uav_3,10.889,False,False,False,False,False
baseline,128,25.6,3,53.719,41.665,90.0,86.0,50.0,50.0,50.0,50.0,none,0.84,no_fusion,avoidance,2,0,57.288,10.889,4.127,obstacle,4.127,False,False,False,False,False
baseline,129,25.8,0,42.018,32.663,94.0,90.0,50.0,50.0,50.0,50.0,none,0.435,no_fusion,avoidance,2,0,77.393,15.147,14.086,obstacle,14.086,False,False,False,False,False
baseline,129,25.8,1,35.612,54.252,90.0,94.0,50.0,50.0,50.0,50.0,none,0.599,no_fusion,avoidance,1,0,67.365,22.278,10.003,obstacle,10.003,False,False,False,False,False
baseline,129,25.8,2,58.04,31.713,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,64.647,10.842,14.977,uav_3,10.842,False,False,False,False,False
baseline,129,25.8,3,54.092,41.81,90.0,86.0,50.0,50.0,50.0,50.0,none,0.835,no_fusion,avoidance,3,0,56.94,10.842,4.155,obstacle,4.155,False,False,False,False,False
baseline,130,26.0,0,42.4,32.783,94.0,90.0,50.0,50.0,50.0,50.0,none,0.437,no_fusion,avoidance,1,0,77.048,15.129,13.82,obstacle,13.82,False,False,False,False,False
baseline,130,26.0,1,35.732,54.633,90.0,94.0,50.0,50.0,50.0,50.0,none,0.6,no_fusion,avoidance,1,0,67.043,22.677,10.001,obstacle,10.001,False,False,False,False,False
baseline,130,26.0,2,58.433,31.787,86.0,90.0,50.0,50.0,50.0,50.0,none,0.401,no_fusion,avoidance,2,0,64.411,10.84,15.071,uav_3,10.84,False,False,False,False,False
baseline,130,26.0,3,54.485,41.883,90.0,86.0,50.0,50.0,50.0,50.0,none,0.834,no_fusion,avoidance,2,0,56.636,10.84,4.274,obstacle,4.274,False,False,False,False,False
baseline,131,26.2,0,42.783,32.898,94.0,90.0,50.0,50.0,50.0,50.0,none,0.447,no_fusion,avoidance,1,0,76.706,15.121,13.563,obstacle,13.563,False,False,False,False,False
baseline,131,26.2,1,35.845,55.017,90.0,94.0,50.0,50.0,50.0,50.0,none,0.6,no_fusion,avoidance,1,0,66.726,23.068,10.017,obstacle,10.017,False,False,False,False,False
baseline,131,26.2,2,58.785,31.976,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,64.089,10.739,15.051,uav_3,10.739,False,False,False,False,False
baseline,131,26.2,3,54.874,41.977,90.0,86.0,50.0,50.0,50.0,50.0,none,0.829,no_fusion,avoidance,2,0,56.319,10.739,4.387,obstacle,4.387,False,False,False,False,False
baseline,132,26.4,0,43.167,33.009,94.0,90.0,50.0,50.0,50.0,50.0,none,0.457,no_fusion,avoidance,1,0,76.367,15.122,13.313,obstacle,13.313,False,False,False,False,False
baseline,132,26.4,1,35.953,55.402,90.0,94.0,50.0,50.0,50.0,50.0,none,0.599,no_fusion,avoidance,1,0,66.415,23.448,10.05,obstacle,10.05,False,False,False,False,False
baseline,132,26.4,2,59.138,32.164,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,63.769,10.66,15.04,uav_3,10.66,False,False,False,False,False
baseline,132,26.4,3,55.257,42.093,90.0,86.0,50.0,50.0,50.0,50.0,none,0.825,no_fusion,avoidance,2,0,55.99,10.66,4.495,obstacle,4.495,False,False,False,False,False
baseline,133,26.6,0,43.552,33.117,94.0,90.0,50.0,50.0,50.0,50.0,none,0.467,no_fusion,avoidance,1,0,76.031,15.132,13.073,obstacle,13.073,False,False,False,False,False
baseline,133,26.6,1,36.056,55.788,90.0,94.0,50.0,50.0,50.0,50.0,none,0.598,no_fusion,avoidance,1,0,66.106,23.815,10.097,obstacle,10.097,False,False,False,False,False
baseline,133,26.6,2,59.491,32.352,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,63.451,10.602,15.038,uav_3,10.602,False,False,False,False,False
baseline,133,26.6,3,55.633,42.227,90.0,86.0,50.0,50.0,50.0,50.0,none,0.82,no_fusion,avoidance,2,0,55.652,10.602,4.599,obstacle,4.599,False,False,False,False,False
baseline,134,26.8,0,43.939,33.22,94.0,90.0,50.0,50.0,50.0,50.0,none,0.477,no_fusion,avoidance,1,0,75.698,15.148,12.841,obstacle,12.841,False,False,False,False,False
baseline,134,26.8,1,36.158,56.175,90.0,94.0,50.0,50.0,50.0,50.0,none,0.596,no_fusion,avoidance,1,0,65.8,24.169,10.157,obstacle,10.157,False,False,False,False,False
baseline,134,26.8,2,59.844,32.54,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,63.133,10.563,15.044,uav_3,10.563,False,False,False,False,False
baseline,134,26.8,3,56.003,42.38,90.0,86.0,50.0,50.0,50.0,50.0,none,0.816,no_fusion,avoidance,2,0,55.304,10.563,4.701,obstacle,4.701,False,False,False,False,False
baseline,135,27.0,0,44.326,33.32,94.0,90.0,50.0,50.0,50.0,50.0,none,0.486,no_fusion,avoidance,1,0,75.367,15.17,12.619,obstacle,12.619,False,False,False,False,False
baseline,135,27.0,1,36.258,56.563,90.0,94.0,50.0,50.0,50.0,50.0,none,0.594,no_fusion,avoidance,1,0,65.496,24.509,10.228,obstacle,10.228,False,False,False,False,False
baseline,135,27.0,2,60.197,32.728,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,62.816,10.541,15.057,uav_3,10.541,False,False,False,False,False
baseline,135,27.0,3,56.366,42.549,90.0,86.0,50.0,50.0,50.0,50.0,none,0.812,no_fusion,avoidance,2,0,54.948,10.541,4.8,obstacle,4.8,False,False,False,False,False
baseline,136,27.2,0,44.714,33.416,94.0,90.0,50.0,50.0,50.0,50.0,none,0.495,no_fusion,avoidance,1,0,75.039,15.198,12.406,obstacle,12.406,False,False,False,False,False
baseline,136,27.2,1,36.359,56.95,90.0,94.0,50.0,50.0,50.0,50.0,none,0.591,no_fusion,avoidance,1,0,65.193,24.835,10.309,obstacle,10.309,False,False,False,False,False
baseline,136,27.2,2,60.55,32.917,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,62.499,10.536,15.078,uav_3,10.536,False,False,False,False,False
baseline,136,27.2,3,56.721,42.732,90.0,86.0,50.0,50.0,50.0,50.0,none,0.808,no_fusion,avoidance,2,0,54.585,10.536,4.899,obstacle,4.899,False,False,False,False,False
baseline,137,27.4,0,45.103,33.509,94.0,90.0,50.0,50.0,50.0,50.0,none,0.504,no_fusion,avoidance,1,0,74.714,15.229,12.203,obstacle,12.203,False,False,False,False,False
baseline,137,27.4,1,36.461,57.336,90.0,94.0,50.0,50.0,50.0,50.0,none,0.588,no_fusion,avoidance,1,0,64.89,25.145,10.399,obstacle,10.399,False,False,False,False,False
baseline,137,27.4,2,60.902,33.107,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,62.183,10.545,15.106,uav_3,10.545,False,False,False,False,False
baseline,137,27.4,3,57.069,42.93,90.0,86.0,50.0,50.0,50.0,50.0,none,0.804,no_fusion,avoidance,2,0,54.217,10.545,4.998,obstacle,4.998,False,False,False,False,False
baseline,138,27.6,0,45.493,33.599,94.0,90.0,50.0,50.0,50.0,50.0,none,0.512,no_fusion,avoidance,1,0,74.391,15.265,12.009,obstacle,12.009,False,False,False,False,False
baseline,138,27.6,1,36.564,57.723,90.0,94.0,50.0,50.0,50.0,50.0,none,0.584,no_fusion,avoidance,1,0,64.586,25.44,10.497,obstacle,10.497,False,False,False,False,False
baseline,138,27.6,2,61.254,33.297,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,61.867,10.567,15.14,uav_3,10.567,False,False,False,False,False
baseline,138,27.6,3,57.409,43.14,90.0,86.0,50.0,50.0,50.0,50.0,none,0.8,no_fusion,avoidance,2,0,53.843,10.567,5.097,obstacle,5.097,False,False,False,False,False
baseline,139,27.8,0,45.883,33.686,94.0,90.0,50.0,50.0,50.0,50.0,none,0.52,no_fusion,avoidance,1,0,74.071,15.305,11.825,obstacle,11.825,False,False,False,False,False
baseline,139,27.8,1,36.67,58.109,90.0,94.0,50.0,50.0,50.0,50.0,none,0.58,no_fusion,avoidance,1,0,64.283,25.719,10.602,obstacle,10.602,False,False,False,False,False
baseline,139,27.8,2,61.605,33.489,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,61.551,10.602,15.181,uav_3,10.602,False,False,False,False,False
baseline,139,27.8,3,57.742,43.362,90.0,86.0,50.0,50.0,50.0,50.0,none,0.796,no_fusion,avoidance,2,0,53.465,10.602,5.198,obstacle,5.198,False,False,False,False,False
baseline,140,28.0,0,46.274,33.771,94.0,90.0,50.0,50.0,50.0,50.0,none,0.527,no_fusion,avoidance,1,0,73.752,15.349,11.651,obstacle,11.651,False,False,False,False,False
baseline,140,28.0,1,36.779,58.493,90.0,94.0,50.0,50.0,50.0,50.0,none,0.576,no_fusion,avoidance,1,0,63.978,25.983,10.714,obstacle,10.714,False,False,False,False,False
baseline,140,28.0,2,61.954,33.683,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,61.235,10.647,15.227,uav_3,10.647,False,False,False,False,False
baseline,140,28.0,3,58.067,43.595,90.0,86.0,50.0,50.0,50.0,50.0,none,0.792,no_fusion,avoidance,2,0,53.084,10.647,5.3,obstacle,5.3,False,False,False,False,False
baseline,141,28.2,0,46.666,33.854,94.0,90.0,50.0,50.0,50.0,50.0,none,0.534,no_fusion,avoidance,1,0,73.436,15.396,11.487,obstacle,11.487,False,False,False,False,False
baseline,141,28.2,1,36.892,58.877,90.0,94.0,50.0,50.0,50.0,50.0,none,0.571,no_fusion,avoidance,1,0,63.672,26.232,10.832,obstacle,10.832,False,False,False,False,False
baseline,141,28.2,2,62.303,33.879,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,60.919,10.703,15.279,uav_3,10.703,False,False,False,False,False
baseline,141,28.2,3,58.385,43.838,90.0,86.0,50.0,50.0,50.0,50.0,none,0.788,no_fusion,avoidance,2,0,52.698,10.703,5.405,obstacle,5.405,False,False,False,False,False
baseline,142,28.4,0,47.057,33.935,94.0,90.0,50.0,50.0,50.0,50.0,none,0.541,no_fusion,avoidance,1,0,73.122,15.446,11.332,obstacle,11.332,False,False,False,False,False
baseline,142,28.4,1,37.007,59.26,90.0,94.0,50.0,50.0,50.0,50.0,none,0.567,no_fusion,avoidance,1,0,63.365,26.466,10.955,obstacle,10.955,False,False,False,False,False
baseline,142,28.4,2,62.651,34.077,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,60.602,10.767,15.337,uav_3,10.767,False,False,False,False,False
baseline,142,28.4,3,58.695,44.091,90.0,86.0,50.0,50.0,50.0,50.0,none,0.784,no_fusion,avoidance,2,0,52.31,10.767,5.513,obstacle,5.513,False,False,False,False,False
baseline,143,28.6,0,47.449,34.015,94.0,90.0,50.0,50.0,50.0,50.0,none,0.547,no_fusion,avoidance,1,0,72.81,15.499,11.187,obstacle,11.187,False,False,False,False,False
baseline,143,28.6,1,37.127,59.642,90.0,94.0,50.0,50.0,50.0,50.0,none,0.562,no_fusion,avoidance,1,0,63.056,26.685,11.083,obstacle,11.083,False,False,False,False,False
baseline,143,28.6,2,62.997,34.277,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,60.284,10.84,15.399,uav_3,10.84,False,False,False,False,False
baseline,143,28.6,3,58.998,44.353,90.0,86.0,50.0,50.0,50.0,50.0,none,0.779,no_fusion,avoidance,2,0,51.92,10.84,5.623,obstacle,5.623,False,False,False,False,False
baseline,144,28.8,0,47.841,34.094,94.0,90.0,50.0,50.0,50.0,50.0,none,0.553,no_fusion,avoidance,1,0,72.499,15.506,11.051,obstacle,11.051,False,False,False,False,False
baseline,144,28.8,1,37.251,60.022,90.0,94.0,50.0,50.0,50.0,50.0,none,0.557,no_fusion,avoidance,1,0,62.745,26.889,11.217,obstacle,11.217,False,False,False,False,False
baseline,144,28.8,2,63.342,34.48,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,59.966,10.921,15.467,uav_3,10.921,False,False,False,False,False
baseline,144,28.8,3,59.293,44.622,90.0,86.0,50.0,50.0,50.0,50.0,none,0.775,no_fusion,avoidance,2,0,51.527,10.921,5.737,obstacle,5.737,False,False,False,False,False
baseline,145,29.0,0,48.233,34.173,94.0,90.0,50.0,50.0,50.0,50.0,none,0.558,no_fusion,avoidance,1,0,72.189,15.46,10.925,obstacle,10.925,False,False,False,False,False
baseline,145,29.0,1,37.379,60.401,90.0,94.0,50.0,50.0,50.0,50.0,none,0.551,no_fusion,avoidance,1,0,62.433,27.079,11.355,obstacle,11.355,False,False,False,False,False
baseline,145,29.0,2,63.685,34.685,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,59.646,11.008,15.538,uav_3,11.008,False,False,False,False,False
baseline,145,29.0,3,59.581,44.9,90.0,86.0,50.0,50.0,50.0,50.0,none,0.771,no_fusion,avoidance,2,0,51.133,11.008,5.854,obstacle,5.854,False,False,False,False,False
baseline,146,29.2,0,48.626,34.251,94.0,90.0,50.0,50.0,50.0,50.0,none,0.563,no_fusion,avoidance,1,0,71.88,15.414,10.809,obstacle,10.809,False,False,False,False,False
baseline,146,29.2,1,37.511,60.779,90.0,94.0,50.0,50.0,50.0,50.0,none,0.546,no_fusion,avoidance,1,0,62.119,27.254,11.497,obstacle,11.497,False,False,False,False,False
baseline,146,29.2,2,64.027,34.893,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,59.326,11.101,15.615,uav_3,11.101,False,False,False,False,False
baseline,146,29.2,3,59.862,45.184,90.0,86.0,50.0,50.0,50.0,50.0,none,0.766,no_fusion,avoidance,2,0,50.737,11.101,5.975,obstacle,5.975,False,False,False,False,False
baseline,147,29.4,0,49.018,34.33,94.0,90.0,50.0,50.0,50.0,50.0,none,0.568,no_fusion,avoidance,1,0,71.572,15.368,10.701,obstacle,10.701,False,False,False,False,False
baseline,147,29.4,1,37.648,61.155,90.0,94.0,50.0,50.0,50.0,50.0,none,0.54,no_fusion,avoidance,1,0,61.803,27.415,11.644,obstacle,11.644,False,False,False,False,False
baseline,147,29.4,2,64.367,35.104,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,59.005,11.201,15.695,uav_3,11.201,False,False,False,False,False
baseline,147,29.4,3,60.137,45.475,90.0,86.0,50.0,50.0,50.0,50.0,none,0.761,no_fusion,avoidance,2,0,50.34,11.201,6.101,obstacle,6.101,False,False,False,False,False
baseline,148,29.6,0,49.41,34.409,94.0,90.0,50.0,50.0,50.0,50.0,none,0.572,no_fusion,avoidance,1,0,71.265,15.322,10.603,obstacle,10.603,False,False,False,False,False
baseline,148,29.6,1,37.789,61.529,90.0,94.0,50.0,50.0,50.0,50.0,none,0.534,no_fusion,avoidance,1,0,61.485,27.563,11.794,obstacle,11.794,False,False,False,False,False
baseline,148,29.6,2,64.705,35.318,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,58.682,11.305,15.779,uav_3,11.305,False,False,False,False,False
baseline,148,29.6,3,60.404,45.773,90.0,86.0,50.0,50.0,50.0,50.0,none,0.756,no_fusion,avoidance,2,0,49.941,11.305,6.23,obstacle,6.23,False,False,False,False,False
baseline,149,29.8,0,49.802,34.489,94.0,90.0,50.0,50.0,50.0,50.0,none,0.576,no_fusion,avoidance,1,0,70.958,15.275,10.513,obstacle,10.513,False,False,False,False,False
baseline,149,29.8,1,37.934,61.902,90.0,94.0,50.0,50.0,50.0,50.0,none,0.528,no_fusion,avoidance,1,0,61.165,27.697,11.948,obstacle,11.948,False,False,False,False,False
baseline,149,29.8,2,65.041,35.535,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,58.359,11.414,15.868,uav_3,11.414,False,False,False,False,False
baseline,149,29.8,3,60.665,46.076,90.0,86.0,50.0,50.0,50.0,50.0,none,0.751,no_fusion,avoidance,2,0,49.543,11.414,6.363,obstacle,6.363,False,False,False,False,False
baseline,150,30.0,0,50.194,34.57,94.0,90.0,50.0,50.0,50.0,50.0,none,0.579,no_fusion,avoidance,1,0,70.65,15.227,10.431,obstacle,10.431,False,False,False,False,False
baseline,150,30.0,1,38.084,62.272,90.0,94.0,50.0,50.0,50.0,50.0,none,0.522,no_fusion,avoidance,1,0,60.843,27.817,12.105,obstacle,12.105,False,False,False,False,False
baseline,150,30.0,2,65.375,35.755,86.0,90.0,50.0,50.0,,,none,,no_fusion,avoidance,1,0,58.034,11.527,15.96,uav_3,11.527,False,False,False,False,False
baseline,150,30.0,3,60.919,46.385,90.0,86.0,50.0,50.0,50.0,50.0,none,0.745,no_fusion,avoidance,2,0,49.143,11.527,6.501,obstacle,6.501,False,False,False,False,False
baseline,151,30.2,0,50.585,34.653,94.0,90.0,50.0,50.0,50.0,50.0,none,0.583,no_fusion,avoidance,1,0,70.343,15.18,10.358,obstacle,10.358,False,False,False,False,False
