ablation,scenario,trial,seed,fusion_mode,false_positive_rate,false_negative_rate,noise_level,latency_steps,dropout_probability,confidence_error_level,collision_risk_count,missed_response_count,fusion_recovery_count,mission_success,avg_response_time_s,avg_formation_error
no_communication,faulty_sensor_covariance_weighted_fusion,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,faulty_sensor_covariance_weighted_fusion,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,faulty_sensor_covariance_weighted_fusion,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,very_low_P_D,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,very_low_P_D,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,very_low_P_D,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,very_low_P_D,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,very_low_P_D,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,very_high_P_FA,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,very_high_P_FA,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,very_high_P_FA,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,very_high_P_FA,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,very_high_P_FA,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,high_clutter,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,high_clutter,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,high_clutter,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,high_clutter,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,high_clutter,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,high_latency,1,42,no_fusion,0.0,0.0,0.0,20,0.0,0.0,61,0,0,Yes,4.0,11.222
no_communication,high_latency,2,43,no_fusion,0.0,0.0,0.0,20,0.0,0.0,61,0,0,Yes,4.0,11.222
no_communication,high_latency,3,44,no_fusion,0.0,0.0,0.0,20,0.0,0.0,61,0,0,Yes,4.0,11.222
no_communication,high_latency,4,45,no_fusion,0.0,0.0,0.0,20,0.0,0.0,61,0,0,Yes,4.0,11.222
no_communication,high_latency,5,46,no_fusion,0.0,0.0,0.0,20,0.0,0.0,61,0,0,Yes,4.0,11.222
no_communication,high_dropout,1,42,no_fusion,0.0,0.0,0.0,0,0.7,0.0,254,197,0,No,3.013,3.072
no_communication,high_dropout,2,43,no_fusion,0.0,0.0,0.0,0,0.7,0.0,247,191,0,No,2.163,3.286
no_communication,high_dropout,3,44,no_fusion,0.0,0.0,0.0,0,0.7,0.0,255,211,0,No,2.775,2.796
no_communication,high_dropout,4,45,no_fusion,0.0,0.0,0.0,0,0.7,0.0,289,239,0,No,3.775,3.076
no_communication,high_dropout,5,46,no_fusion,0.0,0.0,0.0,0,0.7,0.0,249,190,0,No,0.613,3.09
no_communication,simultaneous_sensor_failures,1,42,no_fusion,0.15,0.3,1.5,15,0.6,0.4,301,244,0,No,4.112,3.107
no_communication,simultaneous_sensor_failures,2,43,no_fusion,0.15,0.3,1.5,15,0.6,0.4,299,250,0,No,5.713,3.048
no_communication,simultaneous_sensor_failures,3,44,no_fusion,0.15,0.3,1.5,15,0.6,0.4,285,236,0,No,5.875,2.941
no_communication,simultaneous_sensor_failures,4,45,no_fusion,0.15,0.3,1.5,15,0.6,0.4,318,273,0,No,7.013,3.005
no_communication,simultaneous_sensor_failures,5,46,no_fusion,0.15,0.3,1.5,15,0.6,0.4,312,263,0,No,5.825,3.056
no_communication,target_crossing,1,42,no_fusion,0.0,0.0,0.8,0,0.0,0.0,155,0,0,No,0.0,3.722
no_communication,target_crossing,2,43,no_fusion,0.0,0.0,0.8,0,0.0,0.0,144,0,0,No,0.0,3.477
no_communication,target_crossing,3,44,no_fusion,0.0,0.0,0.8,0,0.0,0.0,148,0,0,No,0.0,3.437
no_communication,target_crossing,4,45,no_fusion,0.0,0.0,0.8,0,0.0,0.0,167,0,0,No,0.0,3.953
no_communication,target_crossing,5,46,no_fusion,0.0,0.0,0.8,0,0.0,0.0,159,0,0,No,0.0,3.663
no_communication,sudden_target_appearance,1,42,no_fusion,0.25,0.0,0.5,0,0.0,0.15,60,0,0,Yes,0.0,5.848
no_communication,sudden_target_appearance,2,43,no_fusion,0.25,0.0,0.5,0,0.0,0.15,141,0,0,No,0.0,3.478
no_communication,sudden_target_appearance,3,44,no_fusion,0.25,0.0,0.5,0,0.0,0.15,134,0,0,No,0.0,3.617
no_communication,sudden_target_appearance,4,45,no_fusion,0.25,0.0,0.5,0,0.0,0.15,116,0,0,Yes,0.0,4.6
no_communication,sudden_target_appearance,5,46,no_fusion,0.25,0.0,0.5,0,0.0,0.15,139,0,0,Yes,0.0,3.809
no_communication,rapidly_moving_obstacle,1,42,no_fusion,0.0,0.05,0.6,5,0.1,0.0,179,63,0,No,1.463,4.573
no_communication,rapidly_moving_obstacle,2,43,no_fusion,0.0,0.05,0.6,5,0.1,0.0,197,67,0,No,1.288,4.491
no_communication,rapidly_moving_obstacle,3,44,no_fusion,0.0,0.05,0.6,5,0.1,0.0,140,34,0,No,1.262,4.669
no_communication,rapidly_moving_obstacle,4,45,no_fusion,0.0,0.05,0.6,5,0.1,0.0,163,53,0,No,1.137,4.771
no_communication,rapidly_moving_obstacle,5,46,no_fusion,0.0,0.05,0.6,5,0.1,0.0,157,47,0,No,1.262,4.586
no_communication,overconfident_faulty_sensor,1,42,no_fusion,0.1,0.15,1.2,3,0.05,0.6,166,39,0,No,0.638,5.219
no_communication,overconfident_faulty_sensor,2,43,no_fusion,0.1,0.15,1.2,3,0.05,0.6,272,64,0,No,1.113,4.312
no_communication,overconfident_faulty_sensor,3,44,no_fusion,0.1,0.15,1.2,3,0.05,0.6,122,31,0,No,0.825,4.77
no_communication,overconfident_faulty_sensor,4,45,no_fusion,0.1,0.15,1.2,3,0.05,0.6,106,23,0,No,0.675,5.176
no_communication,overconfident_faulty_sensor,5,46,no_fusion,0.1,0.15,1.2,3,0.05,0.6,146,47,0,No,0.7,4.825
no_communication,wrong_trust_assignment,1,42,no_fusion,0.08,0.12,1.0,5,0.1,0.5,201,69,0,No,1.613,4.42
no_communication,wrong_trust_assignment,2,43,no_fusion,0.08,0.12,1.0,5,0.1,0.5,203,66,0,No,1.425,4.238
no_communication,wrong_trust_assignment,3,44,no_fusion,0.08,0.12,1.0,5,0.1,0.5,221,79,0,No,1.212,4.015
no_communication,wrong_trust_assignment,4,45,no_fusion,0.08,0.12,1.0,5,0.1,0.5,199,75,0,No,1.488,4.483
no_communication,wrong_trust_assignment,5,46,no_fusion,0.08,0.12,1.0,5,0.1,0.5,235,80,0,No,1.137,4.749
no_communication,correctly_calibrated_radar,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,correctly_calibrated_radar,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,correctly_calibrated_radar,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,correctly_calibrated_radar,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,correctly_calibrated_radar,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,mildly_overconfident_radar,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,mildly_overconfident_radar,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,mildly_overconfident_radar,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,mildly_overconfident_radar,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,mildly_overconfident_radar,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,severely_overconfident_radar,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,severely_overconfident_radar,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,severely_overconfident_radar,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,severely_overconfident_radar,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,severely_overconfident_radar,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,underconfident_radar,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,underconfident_radar,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,underconfident_radar,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,underconfident_radar,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,underconfident_radar,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,high_confidence_false_alarms,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,high_confidence_false_alarms,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,high_confidence_false_alarms,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,high_confidence_false_alarms,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,high_confidence_false_alarms,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,high_confidence_incorrect_tracks,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,high_confidence_incorrect_tracks,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,high_confidence_incorrect_tracks,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,high_confidence_incorrect_tracks,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,high_confidence_incorrect_tracks,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,low_confidence_correct_detections,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,low_confidence_correct_detections,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,low_confidence_correct_detections,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,low_confidence_correct_detections,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,low_confidence_correct_detections,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_perfect,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_perfect,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_perfect,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_perfect,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_perfect,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_small_error,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_small_error,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_small_error,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_small_error,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_small_error,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_medium_error,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_medium_error,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_medium_error,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_medium_error,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_medium_error,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_severe_error,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_severe_error,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_severe_error,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_severe_error,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_severe_error,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_drifting_error,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_drifting_error,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_drifting_error,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_drifting_error,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,registration_drifting_error,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_communication,safety_margin_fixed,1,42,no_fusion,0.0,0.35,2.0,0,0.01,0.2,187,61,0,No,0.15,5.406
no_communication,safety_margin_fixed,2,43,no_fusion,0.0,0.35,2.0,0,0.01,0.2,305,100,0,No,0.113,6.979
no_communication,safety_margin_fixed,3,44,no_fusion,0.0,0.35,2.0,0,0.01,0.2,270,88,0,No,0.113,4.147
no_communication,safety_margin_fixed,4,45,no_fusion,0.0,0.35,2.0,0,0.01,0.2,193,57,0,No,0.15,5.666
no_communication,safety_margin_fixed,5,46,no_fusion,0.0,0.35,2.0,0,0.01,0.2,233,82,0,No,0.088,4.489
no_communication,safety_margin_covariance,1,42,no_fusion,0.0,0.35,2.0,0,0.01,0.2,231,46,0,No,0.2,6.308
no_communication,safety_margin_covariance,2,43,no_fusion,0.0,0.35,2.0,0,0.01,0.2,302,85,0,No,0.125,5.401
no_communication,safety_margin_covariance,3,44,no_fusion,0.0,0.35,2.0,0,0.01,0.2,278,72,0,No,0.125,6.76
no_communication,safety_margin_covariance,4,45,no_fusion,0.0,0.35,2.0,0,0.01,0.2,258,85,0,No,0.15,5.28
no_communication,safety_margin_covariance,5,46,no_fusion,0.0,0.35,2.0,0,0.01,0.2,191,65,0,No,0.15,5.907
no_communication,safety_margin_confidence,1,42,no_fusion,0.0,0.35,2.0,0,0.01,0.2,167,49,0,No,0.15,5.275
no_communication,safety_margin_confidence,2,43,no_fusion,0.0,0.35,2.0,0,0.01,0.2,254,60,0,No,0.075,4.401
no_communication,safety_margin_confidence,3,44,no_fusion,0.0,0.35,2.0,0,0.01,0.2,106,32,0,No,0.1,5.487
no_communication,safety_margin_confidence,4,45,no_fusion,0.0,0.35,2.0,0,0.01,0.2,282,70,0,No,0.125,4.259
no_communication,safety_margin_confidence,5,46,no_fusion,0.0,0.35,2.0,0,0.01,0.2,148,50,0,No,0.1,4.914
no_communication,safety_margin_quality_monitor,1,42,no_fusion,0.0,0.55,3.5,0,0.04,0.3,411,210,0,No,0.3,6.065
no_communication,safety_margin_quality_monitor,2,43,no_fusion,0.0,0.55,3.5,0,0.04,0.3,489,303,0,No,0.538,3.321
no_communication,safety_margin_quality_monitor,3,44,no_fusion,0.0,0.55,3.5,0,0.04,0.3,446,251,0,No,0.438,4.625
no_communication,safety_margin_quality_monitor,4,45,no_fusion,0.0,0.55,3.5,0,0.04,0.3,437,249,0,No,0.45,6.065
no_communication,safety_margin_quality_monitor,5,46,no_fusion,0.0,0.55,3.5,0,0.04,0.3,550,403,0,No,0.45,4.881
no_dynamic_trust,false_positive,1,42,no_fusion,0.08,0.0,0.0,0,0.0,0.0,85,0,0,Yes,0.0,4.006
no_dynamic_trust,false_positive,2,43,no_fusion,0.08,0.0,0.0,0,0.0,0.0,88,0,0,Yes,0.0,4.005
no_dynamic_trust,false_positive,3,44,no_fusion,0.08,0.0,0.0,0,0.0,0.0,290,0,0,Yes,0.0,4.321
no_dynamic_trust,false_positive,4,45,no_fusion,0.08,0.0,0.0,0,0.0,0.0,87,0,0,Yes,0.0,4.105
no_dynamic_trust,false_positive,5,46,no_fusion,0.08,0.0,0.0,0,0.0,0.0,75,0,0,Yes,0.0,4.368
no_dynamic_trust,false_negative,1,42,no_fusion,0.0,0.25,0.0,0,0.0,0.0,90,11,0,Yes,0.113,4.119
no_dynamic_trust,false_negative,2,43,no_fusion,0.0,0.25,0.0,0,0.0,0.0,86,14,0,Yes,0.05,4.2
no_dynamic_trust,false_negative,3,44,no_fusion,0.0,0.25,0.0,0,0.0,0.0,97,16,0,Yes,0.125,4.136
no_dynamic_trust,false_negative,4,45,no_fusion,0.0,0.25,0.0,0,0.0,0.0,76,11,0,Yes,0.088,4.109
no_dynamic_trust,false_negative,5,46,no_fusion,0.0,0.25,0.0,0,0.0,0.0,95,9,0,Yes,0.15,4.141
no_dynamic_trust,sensor_noise,1,42,no_fusion,0.0,0.0,1.5,0,0.0,0.0,161,0,0,Yes,0.0,4.307
no_dynamic_trust,sensor_noise,2,43,no_fusion,0.0,0.0,1.5,0,0.0,0.0,148,0,0,No,0.0,3.787
no_dynamic_trust,sensor_noise,3,44,no_fusion,0.0,0.0,1.5,0,0.0,0.0,155,0,0,No,0.0,3.719
no_dynamic_trust,sensor_noise,4,45,no_fusion,0.0,0.0,1.5,0,0.0,0.0,156,0,0,Yes,0.0,4.367
no_dynamic_trust,sensor_noise,5,46,no_fusion,0.0,0.0,1.5,0,0.0,0.0,178,0,0,No,0.0,3.913
no_dynamic_trust,latency,1,42,no_fusion,0.0,0.0,0.0,5,0.0,0.0,80,0,0,Yes,1.0,4.527
no_dynamic_trust,latency,2,43,no_fusion,0.0,0.0,0.0,5,0.0,0.0,80,0,0,Yes,1.0,4.527
no_dynamic_trust,latency,3,44,no_fusion,0.0,0.0,0.0,5,0.0,0.0,80,0,0,Yes,1.0,4.527
no_dynamic_trust,latency,4,45,no_fusion,0.0,0.0,0.0,5,0.0,0.0,80,0,0,Yes,1.0,4.527
no_dynamic_trust,latency,5,46,no_fusion,0.0,0.0,0.0,5,0.0,0.0,80,0,0,Yes,1.0,4.527
no_dynamic_trust,sensor_dropout,1,42,no_fusion,0.0,0.0,0.0,0,0.02,0.0,83,14,0,No,0.0,4.019
no_dynamic_trust,sensor_dropout,2,43,no_fusion,0.0,0.0,0.0,0,0.02,0.0,77,20,0,Yes,0.15,3.898
no_dynamic_trust,sensor_dropout,3,44,no_fusion,0.0,0.0,0.0,0,0.02,0.0,94,2,0,Yes,0.0,3.861
no_dynamic_trust,sensor_dropout,4,45,no_fusion,0.0,0.0,0.0,0,0.02,0.0,95,1,0,Yes,0.375,4.491
no_dynamic_trust,sensor_dropout,5,46,no_fusion,0.0,0.0,0.0,0,0.02,0.0,102,6,0,Yes,0.0,4.281
no_dynamic_trust,confidence_error,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.35,115,0,0,Yes,0.0,3.98
no_dynamic_trust,confidence_error,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.35,115,0,0,Yes,0.0,3.98
no_dynamic_trust,confidence_error,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.35,115,0,0,Yes,0.0,3.98
no_dynamic_trust,confidence_error,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.35,115,0,0,Yes,0.0,3.98
no_dynamic_trust,confidence_error,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.35,115,0,0,Yes,0.0,3.98
no_dynamic_trust,no_fusion_matched,1,42,no_fusion,0.0,0.2,1.5,0,0.0,0.15,187,26,0,No,0.075,3.933
no_dynamic_trust,no_fusion_matched,2,43,no_fusion,0.0,0.2,1.5,0,0.0,0.15,188,30,0,No,0.075,3.484
no_dynamic_trust,no_fusion_matched,3,44,no_fusion,0.0,0.2,1.5,0,0.0,0.15,158,25,0,No,0.025,4.136
no_dynamic_trust,no_fusion_matched,4,45,no_fusion,0.0,0.2,1.5,0,0.0,0.15,153,20,0,No,0.062,4.387
no_dynamic_trust,no_fusion_matched,5,46,no_fusion,0.0,0.2,1.5,0,0.0,0.15,205,24,0,No,0.025,4.267
no_dynamic_trust,naive_fusion,1,42,naive_fusion,0.0,0.2,1.5,0,0.0,0.15,96,6,109,Yes,0.075,4.504
no_dynamic_trust,naive_fusion,2,43,naive_fusion,0.0,0.2,1.5,0,0.0,0.15,83,8,92,Yes,0.075,4.125
no_dynamic_trust,naive_fusion,3,44,naive_fusion,0.0,0.2,1.5,0,0.0,0.15,84,12,87,No,0.025,4.733
no_dynamic_trust,naive_fusion,4,45,naive_fusion,0.0,0.2,1.5,0,0.0,0.15,94,12,100,Yes,0.05,4.335
no_dynamic_trust,naive_fusion,5,46,naive_fusion,0.0,0.2,1.5,0,0.0,0.15,118,10,87,Yes,0.025,4.555
no_dynamic_trust,trust_weighted_fusion,1,42,confidence_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,96,6,109,Yes,0.075,4.504
no_dynamic_trust,trust_weighted_fusion,2,43,confidence_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,83,8,92,Yes,0.075,4.125
no_dynamic_trust,trust_weighted_fusion,3,44,confidence_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,84,12,87,No,0.025,4.733
no_dynamic_trust,trust_weighted_fusion,4,45,confidence_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,94,12,100,Yes,0.05,4.335
no_dynamic_trust,trust_weighted_fusion,5,46,confidence_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,118,10,87,Yes,0.025,4.555
no_dynamic_trust,one_uav_obstacle,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_dynamic_trust,one_uav_obstacle,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_dynamic_trust,one_uav_obstacle,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_dynamic_trust,one_uav_obstacle,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_dynamic_trust,one_uav_obstacle,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_dynamic_trust,multiple_obstacles,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,785,0,0,No,0.0,4.537
no_dynamic_trust,multiple_obstacles,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,785,0,0,No,0.0,4.537
no_dynamic_trust,multiple_obstacles,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,785,0,0,No,0.0,4.537
no_dynamic_trust,multiple_obstacles,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,785,0,0,No,0.0,4.537
no_dynamic_trust,multiple_obstacles,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,785,0,0,No,0.0,4.537
no_dynamic_trust,two_crossing_targets,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,251,0,0,Yes,0.0,8.41
no_dynamic_trust,two_crossing_targets,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,251,0,0,Yes,0.0,8.41
no_dynamic_trust,two_crossing_targets,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,251,0,0,Yes,0.0,8.41
no_dynamic_trust,two_crossing_targets,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,251,0,0,Yes,0.0,8.41
no_dynamic_trust,two_crossing_targets,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,251,0,0,Yes,0.0,8.41
no_dynamic_trust,moving_obstacle_approaching_swarm,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,305,0,0,Yes,0.0,3.071
no_dynamic_trust,moving_obstacle_approaching_swarm,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,305,0,0,Yes,0.0,3.071
no_dynamic_trust,moving_obstacle_approaching_swarm,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,305,0,0,Yes,0.0,3.071
no_dynamic_trust,moving_obstacle_approaching_swarm,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,305,0,0,Yes,0.0,3.071
no_dynamic_trust,moving_obstacle_approaching_swarm,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,305,0,0,Yes,0.0,3.071
no_dynamic_trust,target_temporarily_lost,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,169,0,0,Yes,0.0,3.065
no_dynamic_trust,target_temporarily_lost,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,169,0,0,Yes,0.0,3.065
no_dynamic_trust,target_temporarily_lost,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,169,0,0,Yes,0.0,3.065
no_dynamic_trust,target_temporarily_lost,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,169,0,0,Yes,0.0,3.065
no_dynamic_trust,target_temporarily_lost,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,169,0,0,Yes,0.0,3.065
no_dynamic_trust,target_reappearing_after_dropout,1,42,no_fusion,0.0,0.0,0.0,0,0.03,0.0,120,7,0,No,0.0,3.089
no_dynamic_trust,target_reappearing_after_dropout,2,43,no_fusion,0.0,0.0,0.0,0,0.03,0.0,148,28,0,No,0.0,3.055
no_dynamic_trust,target_reappearing_after_dropout,3,44,no_fusion,0.0,0.0,0.0,0,0.03,0.0,96,5,0,Yes,0.6,3.004
